idx,filename,fs,n_channels,n_samples,gt_angle_deg,srp_angle_deg,abs_err_deg,status
1954,test/ma_noisy_speech/BadmintonCourt2/static/0036/TEST_S_BAD2_0036_0246.wav,16000,9,19600,95.37311011720271,255.0,159.6268898827973,ok
1955,test/ma_noisy_speech/BadmintonCourt2/static/0036/TEST_S_BAD2_0036_0203.wav,16000,9,70400,95.3731101172027,82.0,13.373110117202714,ok
1956,test/ma_noisy_speech/BadmintonCourt2/static/0036/TEST_S_BAD2_0036_0350.wav,16000,9,91120,95.3731101172027,55.5,39.873110117202714,ok
1957,test/ma_noisy_speech/BadmintonCourt2/static/0036/TEST_S_BAD2_0036_0171.wav,16000,9,162720,95.37311011720276,116.5,21.12688988279723,ok
1958,test/ma_noisy_speech/BadmintonCourt2/static/0036/TEST_S_BAD2_0036_0148.wav,16000,9,17681,95.37311011720271,25.5,69.87311011720271,ok
1959,test/ma_noisy_speech/BadmintonCourt2/static/0036/TEST_S_BAD2_0036_0553.wav,16000,9,204960,95.37311011720271,247.0,151.6268898827973,ok
1960,test/ma_noisy_speech/BadmintonCourt2/static/0036/TEST_S_BAD2_0036_0263.wav,16000,9,14960,95.37311011720271,55.5,39.873110117202714,ok
1961,test/ma_noisy_speech/BadmintonCourt2/static/0036/TEST_S_BAD2_0036_0345.wav,16000,9,35280,95.37311011720271,267.5,172.1268898827973,ok
1962,test/ma_noisy_speech/BadmintonCourt2/static/0036/TEST_S_BAD2_0036_0073.wav,16000,9,54643,95.3731101172027,55.5,39.873110117202714,ok
1963,test/ma_noisy_speech/BadmintonCourt2/static/0036/TEST_S_BAD2_0036_0275.wav,16000,9,38560,95.3731101172027,42.0,53.3731101172027,ok
1964,test/ma_noisy_speech/BadmintonCourt2/static/0036/TEST_S_BAD2_0036_0013.wav,16000,9,118967,95.3731101172027,139.0,43.626889882797286,ok
1965,test/ma_noisy_speech/BadmintonCourt2/static/0036/TEST_S_BAD2_0036_0481.wav,16000,9,29040,95.37311011720271,86.5,8.873110117202714,ok
1966,test/ma_noisy_speech/BadmintonCourt2/static/0036/TEST_S_BAD2_0036_0133.wav,16000,9,178891,95.37311011720271,22.0,73.37311011720271,ok
1967,test/ma_noisy_speech/BadmintonCourt2/static/0036/TEST_S_BAD2_0036_0225.wav,16000,9,32880,95.37311011720271,59.5,35.873110117202714,ok
1968,test/ma_noisy_speech/BadmintonCourt2/static/0036/TEST_S_BAD2_0036_0375.wav,16000,9,189600,95.37311011720274,25.0,70.37311011720274,ok
1969,test/ma_noisy_speech/BadmintonCourt2/static/0036/TEST_S_BAD2_0036_0098.wav,16000,9,170490,95.37311011720271,95.5,0.1268898827972862,ok
1970,test/ma_noisy_speech/BadmintonCourt2/static/0036/TEST_S_BAD2_0036_0355.wav,16000,9,93600,95.3731101172027,46.0,49.373110117202714,ok
1971,test/ma_noisy_speech/BadmintonCourt2/static/0036/TEST_S_BAD2_0036_0072.wav,16000,9,109686,95.3731101172027,68.0,27.373110117202714,ok
1972,test/ma_noisy_speech/BadmintonCourt2/static/0036/TEST_S_BAD2_0036_0555.wav,16000,9,101280,95.37311011720271,100.50000000000001,5.126889882797286,ok
1973,test/ma_noisy_speech/BadmintonCourt2/static/0036/TEST_S_BAD2_0036_0027.wav,16000,9,41042,95.3731101172027,151.0,55.626889882797286,ok
1974,test/ma_noisy_speech/BadmintonCourt2/static/0036/TEST_S_BAD2_0036_0431.wav,16000,9,204480,95.37311011720271,91.5,3.873110117202714,ok
1975,test/ma_noisy_speech/BadmintonCourt2/static/0036/TEST_S_BAD2_0036_0113.wav,16000,9,80645,95.3731101172027,112.5,17.126889882797286,ok
1976,test/ma_noisy_speech/BadmintonCourt2/static/0036/TEST_S_BAD2_0036_0159.wav,16000,9,92720,95.3731101172027,136.0,40.626889882797286,ok
1977,test/ma_noisy_speech/BadmintonCourt2/static/0036/TEST_S_BAD2_0036_0005.wav,16000,9,113207,95.37311011720269,79.0,16.373110117202685,ok
1978,test/ma_noisy_speech/BadmintonCourt2/static/0036/TEST_S_BAD2_0036_0042.wav,16000,9,44802,95.37311011720269,52.0,43.373110117202685,ok
1979,test/ma_noisy_speech/BadmintonCourt2/static/0036/TEST_S_BAD2_0036_0580.wav,16000,9,74880,95.37311011720269,83.5,11.873110117202685,ok
1980,test/ma_noisy_speech/BadmintonCourt2/static/0036/TEST_S_BAD2_0036_0336.wav,16000,9,55040,95.3731101172027,128.0,32.626889882797286,ok
1981,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0159.wav,16000,9,92720,78.22518145953758,130.0,51.774818540462434,ok
1982,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0102.wav,16000,9,78965,78.22518145953757,130.0,51.774818540462434,ok
1983,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0528.wav,16000,9,224080,78.22518145953758,133.0,54.774818540462434,ok
1984,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0481.wav,16000,9,29040,78.2251814595376,131.5,53.274818540462405,ok
1985,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0253.wav,16000,9,80080,78.22518145953757,130.0,51.774818540462434,ok
1986,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0220.wav,16000,9,70800,78.22518145953757,80.5,2.2748185404624337,ok
1987,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0291.wav,16000,9,58240,78.22518145953757,130.0,51.774818540462434,ok
1988,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0346.wav,16000,9,128400,78.22518145953758,131.0,52.774818540462434,ok
1989,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0328.wav,16000,9,103040,78.22518145953758,132.0,53.774818540462434,ok
1990,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0430.wav,16000,9,137360,78.22518145953757,131.0,52.774818540462434,ok
1991,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0364.wav,16000,9,42080,78.22518145953758,131.0,52.774818540462434,ok
1992,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0276.wav,16000,9,119440,78.22518145953758,12.0,66.22518145953758,ok
1993,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0191.wav,16000,9,65200,78.22518145953758,133.5,55.274818540462434,ok
1994,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0056.wav,16000,9,75044,78.22518145953758,131.5,53.274818540462434,ok
1995,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0143.wav,16000,9,90565,78.22518145953758,130.0,51.774818540462434,ok
1996,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0384.wav,16000,9,53120,78.22518145953758,132.0,53.774818540462434,ok
1997,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0256.wav,16000,9,103520,78.22518145953758,129.5,51.274818540462434,ok
1998,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0516.wav,16000,9,89520,78.22518145953758,129.5,51.274818540462434,ok
1999,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0286.wav,16000,9,54240,78.22518145953757,133.0,54.774818540462434,ok
2000,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0059.wav,16000,9,107126,78.22518145953757,132.0,53.774818540462434,ok
2001,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0007.wav,16000,9,35762,78.22518145953761,132.0,53.77481854046238,ok
2002,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0436.wav,16000,9,104400,78.22518145953758,134.0,55.774818540462434,ok
2003,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0519.wav,16000,9,157360,78.22518145953757,131.5,53.274818540462434,ok
2004,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0127.wav,16000,9,116567,78.22518145953758,132.5,54.274818540462434,ok
2005,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0310.wav,16000,9,77440,78.22518145953757,142.0,63.774818540462434,ok
2006,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0438.wav,16000,9,34240,78.22518145953761,131.0,52.77481854046238,ok
2007,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0283.wav,16000,9,49200,78.22518145953758,130.5,52.274818540462434,ok
2008,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0416.wav,16000,9,78640,78.22518145953757,128.0,49.774818540462434,ok
2009,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0336.wav,16000,9,55040,78.22518145953757,132.0,53.774818540462434,ok
2010,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0013.wav,16000,9,118967,78.22518145953758,135.5,57.274818540462434,ok
2011,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0357.wav,16000,9,108480,78.22518145953757,131.0,52.774818540462434,ok
2012,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0576.wav,16000,9,102160,78.22518145953758,132.0,53.774818540462434,ok
2013,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0542.wav,16000,9,175760,62.3900003646973,133.5,71.1099996353027,ok
2014,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0453.wav,16000,9,203280,62.39000036469727,130.5,68.10999963530273,ok
2015,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0186.wav,16000,9,123040,62.39000036469732,65.0,2.609999635302671,ok
2016,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0109.wav,16000,9,152889,62.39000036469728,130.5,68.10999963530273,ok
2017,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0274.wav,16000,9,32480,62.39000036469728,130.0,67.60999963530273,ok
2018,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0502.wav,16000,9,32000,62.39000036469728,131.0,68.60999963530273,ok
2019,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0511.wav,16000,9,186960,62.39000036469729,129.0,66.6099996353027,ok
2020,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0068.wav,16000,9,150889,62.39000036469732,128.0,65.60999963530267,ok
2021,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0548.wav,16000,9,137920,62.39000036469732,129.0,66.60999963530267,ok
2022,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0333.wav,16000,9,68000,62.390000364697286,133.0,70.6099996353027,ok
2023,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0204.wav,16000,9,60720,62.39000036469728,130.0,67.60999963530273,ok
2024,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0247.wav,16000,9,53760,62.390000364697286,132.0,69.6099996353027,ok
2025,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0181.wav,16000,9,117760,62.39000036469731,132.0,69.6099996353027,ok
2026,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0396.wav,16000,9,30720,62.39000036469728,131.5,69.10999963530273,ok
2027,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0167.wav,16000,9,33760,62.39000036469728,130.0,67.60999963530273,ok
2028,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0101.wav,16000,9,61124,62.39000036469728,130.0,67.60999963530273,ok
2029,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0002.wav,16000,9,52003,62.390000364697286,131.0,68.6099996353027,ok
2030,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0444.wav,16000,9,82160,62.390000364697286,130.0,67.6099996353027,ok
2031,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0001.wav,16000,9,130088,35.40090252449941,131.5,96.09909747550057,ok
2032,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0515.wav,16000,9,119440,35.40090252449941,201.99999999999997,166.59909747550057,ok
2033,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0057.wav,16000,9,49123,35.400902524499394,131.5,96.09909747550057,ok
2034,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0566.wav,16000,9,182640,35.400902524499415,129.5,94.09909747550057,ok
2035,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0371.wav,16000,9,70160,35.400902524499394,128.5,93.09909747550057,ok
2036,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0417.wav,16000,9,195440,35.400902524499415,134.0,98.59909747550057,ok
2037,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0048.wav,16000,9,110887,35.40090252449941,131.5,96.09909747550057,ok
2038,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0375.wav,16000,9,189600,35.40090252449942,132.5,97.09909747550057,ok
2039,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0086.wav,16000,9,26321,35.4009025244994,135.0,99.59909747550057,ok
2040,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0015.wav,16000,9,92085,35.4009025244994,130.0,94.59909747550057,ok
2041,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0509.wav,16000,9,119120,35.40090252449941,141.5,106.09909747550057,ok
2042,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0217.wav,16000,9,86160,35.40090252449939,128.5,93.09909747550063,ok
2043,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0421.wav,16000,9,97040,35.40090252449941,133.0,97.59909747550057,ok
2044,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0423.wav,16000,9,61840,35.40090252449939,134.0,98.59909747550063,ok
2045,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0582.wav,16000,9,63120,35.4009025244994,137.0,101.59909747550057,ok
2046,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0507.wav,16000,9,268720,35.40090252449941,134.0,98.59909747550057,ok
2047,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0067.wav,16000,9,46803,35.4009025244994,131.5,96.09909747550057,ok
2048,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0353.wav,16000,9,51120,35.4009025244994,132.0,96.59909747550057,ok
2049,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0077.wav,16000,9,46723,35.4009025244994,131.5,96.09909747550057,ok
2050,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0459.wav,16000,9,233680,35.40090252449941,131.0,95.59909747550057,ok
2051,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0387.wav,16000,9,72320,47.12587074965923,135.5,88.37412925034079,ok
2052,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0462.wav,16000,9,78640,47.12587074965924,129.5,82.37412925034073,ok
2053,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0581.wav,16000,9,140480,47.12587074965925,132.5,85.37412925034073,ok
2054,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0546.wav,16000,9,100880,47.125870749659214,131.0,83.87412925034079,ok
2055,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0356.wav,16000,9,29120,47.12587074965924,136.5,89.37412925034073,ok
2056,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0341.wav,16000,9,72800,47.12587074965923,134.0,86.87412925034079,ok
2057,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0051.wav,16000,9,36482,47.12587074965925,130.0,82.87412925034073,ok
2058,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0293.wav,16000,9,77200,47.12587074965924,127.00000000000001,79.87412925034079,ok
2059,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0107.wav,16000,9,120007,47.12587074965924,131.0,83.87412925034073,ok
2060,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0307.wav,16000,9,19760,47.125870749659256,133.0,85.87412925034073,ok
2061,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0550.wav,16000,9,69520,47.12587074965924,132.0,84.87412925034073,ok
2062,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0301.wav,16000,9,63680,47.12587074965924,341.0,66.12587074965927,ok
2063,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0406.wav,16000,9,58640,47.12587074965925,132.5,85.37412925034073,ok
2064,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0397.wav,16000,9,31120,47.12587074965925,134.0,86.87412925034073,ok
2065,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0295.wav,16000,9,36240,47.12587074965925,133.5,86.37412925034073,ok
2066,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0320.wav,16000,9,85280,47.12587074965922,131.0,83.87412925034079,ok
2067,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0344.wav,16000,9,68640,47.12587074965924,131.0,83.87412925034073,ok
2068,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0122.wav,16000,9,29122,47.12587074965925,131.5,84.37412925034073,ok
2069,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0034.wav,16000,9,17601,47.12587074965925,127.00000000000001,79.87412925034073,ok
2070,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0464.wav,16000,9,17600,47.12587074965925,126.5,79.37412925034073,ok
2071,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0188.wav,16000,9,99120,47.12587074965922,145.5,98.37412925034079,ok
2072,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0499.wav,16000,9,237120,47.12587074965924,132.5,85.37412925034073,ok
2073,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0368.wav,16000,9,54640,47.12587074965924,129.0,81.87412925034073,ok
2074,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0270.wav,16000,9,51520,47.12587074965924,132.0,84.87412925034073,ok
2075,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0366.wav,16000,9,21360,47.125870749659256,129.5,82.37412925034073,ok
2076,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0156.wav,16000,9,52560,47.12587074965924,128.0,80.87412925034073,ok
2077,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0210.wav,16000,9,85520,47.12587074965922,123.5,76.37412925034079,ok
2078,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0354.wav,16000,9,93920,47.12587074965923,130.0,82.87412925034079,ok
2079,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0446.wav,16000,9,41200,47.12587074965924,128.0,80.87412925034073,ok
2080,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0326.wav,16000,9,55440,47.12587074965924,128.0,80.87412925034073,ok
2081,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0526.wav,16000,9,100880,47.12587074965924,131.5,84.37412925034073,ok
2082,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0178.wav,16000,9,92160,47.12587074965923,133.5,86.37412925034079,ok
2083,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0279.wav,16000,9,40080,47.12587074965924,128.0,80.87412925034073,ok
2084,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0238.wav,16000,9,36320,47.12587074965925,129.5,82.37412925034073,ok
2085,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0373.wav,16000,9,29360,47.12587074965925,130.0,82.87412925034073,ok
2086,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0570.wav,16000,9,36080,47.12587074965925,129.5,82.37412925034073,ok
2087,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0206.wav,16000,9,68720,47.12587074965924,131.5,84.37412925034073,ok
2088,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0557.wav,16000,9,83600,47.12587074965923,129.5,82.37412925034079,ok
2089,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0269.wav,16000,9,115120,58.978799864394986,129.0,70.021200135605,ok
2090,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0026.wav,16000,9,28241,58.97879986439497,130.0,71.02120013560503,ok
2091,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0108.wav,16000,9,58243,58.97879986439498,123.5,64.52120013560503,ok
2092,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0303.wav,16000,9,24400,58.97879986439498,59.99999999999999,1.0212001356049996,ok
2093,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0180.wav,16000,9,133520,58.97879986439499,131.5,72.521200135605,ok
2094,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0049.wav,16000,9,80485,58.978799864394986,132.0,73.021200135605,ok
2095,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0252.wav,16000,9,93040,58.978799864394986,129.5,70.521200135605,ok
2096,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0006.wav,16000,9,213453,58.97879986439499,132.0,73.021200135605,ok
2097,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0327.wav,16000,9,51760,58.97879986439498,130.0,71.02120013560503,ok
2098,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0203.wav,16000,9,70400,58.97879986439499,130.0,71.021200135605,ok
2099,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0571.wav,16000,9,144480,58.97879986439499,129.0,70.021200135605,ok
2100,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0329.wav,16000,9,102560,58.978799864394986,129.0,70.021200135605,ok
2101,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0466.wav,16000,9,45200,58.978799864394965,132.0,73.02120013560503,ok
2102,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0544.wav,16000,9,84960,58.97879986439499,129.0,70.021200135605,ok
2103,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0583.wav,16000,9,20160,58.978799864394986,131.0,72.021200135605,ok
