idx,filename,fs,n_channels,n_samples,gt_angle_deg,srp_angle_deg,abs_err_deg,status
2086,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0570.wav,16000,9,36080,47.12587074965925,81.5,34.37412925034076,ok
2087,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0206.wav,16000,9,68720,47.12587074965924,102.0,54.87412925034076,ok
2088,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0557.wav,16000,9,83600,47.12587074965923,101.5,54.374129250340786,ok
2089,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0269.wav,16000,9,115120,58.978799864394986,101.5,42.521200135605,ok
2090,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0026.wav,16000,9,28241,58.97879986439497,150.0,91.021200135605,ok
2091,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0108.wav,16000,9,58243,58.97879986439498,100.0,41.02120013560503,ok
2092,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0303.wav,16000,9,24400,58.97879986439498,138.0,79.021200135605,ok
2093,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0180.wav,16000,9,133520,58.97879986439499,101.0,42.021200135605,ok
2094,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0049.wav,16000,9,80485,58.978799864394986,289.0,129.978799864395,ok
2095,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0252.wav,16000,9,93040,58.978799864394986,101.0,42.021200135605,ok
2096,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0006.wav,16000,9,213453,58.97879986439499,133.0,74.021200135605,ok
2097,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0327.wav,16000,9,51760,58.97879986439498,100.50000000000001,41.52120013560503,ok
2098,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0203.wav,16000,9,70400,58.97879986439499,99.5,40.521200135605,ok
2099,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0571.wav,16000,9,144480,58.97879986439499,101.0,42.021200135605,ok
2100,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0329.wav,16000,9,102560,58.978799864394986,101.0,42.021200135605,ok
2101,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0466.wav,16000,9,45200,58.978799864394965,102.0,43.02120013560503,ok
2102,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0544.wav,16000,9,84960,58.97879986439499,166.0,107.021200135605,ok
2103,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0583.wav,16000,9,20160,58.978799864394986,133.5,74.521200135605,ok
2104,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0439.wav,16000,9,31680,58.978799864394965,345.49999999999994,73.478799864395,ok
2105,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0448.wav,16000,9,136560,58.978799864395,101.0,42.021200135605,ok
2106,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0118.wav,16000,9,129928,58.97879986439499,345.0,73.978799864395,ok
2107,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0011.wav,16000,9,98806,58.978799864395,101.0,42.021200135605,ok
2108,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0378.wav,16000,9,126720,58.978799864395,101.5,42.521200135605,ok
2109,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0434.wav,16000,9,23680,58.97879986439498,343.5,75.478799864395,ok
2110,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0408.wav,16000,9,37680,58.97879986439498,289.5,129.478799864395,ok
2111,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0305.wav,16000,9,45520,44.28949342105263,76.5,32.21050657894736,ok
2112,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0209.wav,16000,9,20880,44.28949342105263,345.49999999999994,58.78949342105267,ok
2113,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0340.wav,16000,9,76320,44.28949342105264,100.50000000000001,56.21050657894739,ok
2114,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0460.wav,16000,9,47120,44.28949342105263,104.5,60.21050657894736,ok
2115,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0055.wav,16000,9,40082,44.28949342105264,101.0,56.71050657894736,ok
2116,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0429.wav,16000,9,89040,44.28949342105265,344.5,59.78949342105267,ok
2117,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0352.wav,16000,9,51040,44.28949342105264,165.5,121.21050657894739,ok
2118,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0351.wav,16000,9,69360,44.28949342105264,150.0,105.71050657894739,ok
2119,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0404.wav,16000,9,57760,44.28949342105263,102.0,57.71050657894736,ok
2120,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0311.wav,16000,9,34080,44.28949342105263,101.0,56.71050657894736,ok
2121,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0272.wav,16000,9,18800,44.28949342105263,167.5,123.21050657894739,ok
2122,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0456.wav,16000,9,133520,44.28949342105263,345.49999999999994,58.78949342105267,ok
2123,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0096.wav,16000,9,115127,44.28949342105264,102.0,57.71050657894736,ok
2124,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0399.wav,16000,9,66560,44.28949342105264,101.0,56.71050657894736,ok
2125,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0518.wav,16000,9,232320,44.28949342105264,167.0,122.71050657894739,ok
2126,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0146.wav,16000,9,83765,44.28949342105264,167.5,123.21050657894739,ok
2127,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0584.wav,16000,9,104000,44.28949342105264,99.0,54.71050657894736,ok
2128,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0521.wav,16000,9,235920,44.28949342105263,101.5,57.21050657894736,ok
2129,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0304.wav,16000,9,56960,61.44396173737373,149.5,88.05603826262626,ok
2130,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0287.wav,16000,9,105200,61.44396173737374,345.0,76.44396173737374,ok
2131,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0003.wav,16000,9,127528,61.443961737373726,190.99999999999997,129.55603826262626,ok
2132,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0038.wav,16000,9,62324,61.44396173737373,167.5,106.05603826262626,ok
2133,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0016.wav,16000,9,118487,61.44396173737373,345.0,76.44396173737374,ok
2134,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0476.wav,16000,9,87600,61.44396173737373,167.5,106.05603826262626,ok
2135,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0370.wav,16000,9,62880,61.44396173737374,101.5,40.05603826262626,ok
2136,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0395.wav,16000,9,24640,61.25492014766839,99.5,38.2450798523316,ok
2137,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0282.wav,16000,9,94480,61.2549201476684,101.5,40.2450798523316,ok
2138,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0420.wav,16000,9,56320,61.25492014766841,100.50000000000001,39.2450798523316,ok
2139,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0322.wav,16000,9,130480,61.25492014766839,102.0,40.7450798523316,ok
2140,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0445.wav,16000,9,45360,61.25492014766839,82.5,21.2450798523316,ok
2141,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0168.wav,16000,9,20880,61.25492014766839,102.5,41.2450798523316,ok
2142,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0174.wav,16000,9,105120,61.25492014766839,101.5,40.2450798523316,ok
2143,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0292.wav,16000,9,85680,152.7447904414587,149.5,3.24479044145869,ok
2144,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0202.wav,16000,9,110560,152.7447904414587,101.5,51.24479044145869,ok
2145,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0554.wav,16000,9,96960,152.7447904414587,149.0,3.74479044145869,ok
2146,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0100.wav,16000,9,74644,152.7447904414587,101.5,51.24479044145869,ok
2147,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0153.wav,16000,9,59920,152.7447904414587,102.0,50.74479044145869,ok
2148,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0361.wav,16000,9,31680,152.74479044145878,169.5,16.755209558541225,ok
2149,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0089.wav,16000,9,25201,152.74479044145875,101.5,51.24479044145875,ok
2150,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0309.wav,16000,9,17760,152.74479044145872,210.0,57.25520955854128,ok
2151,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0569.wav,16000,9,208960,152.74479044145872,133.0,19.74479044145872,ok
2152,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0183.wav,16000,9,153920,152.74479044145872,101.5,51.24479044145872,ok
2153,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0090.wav,16000,9,27761,152.74479044145875,102.5,50.24479044145875,ok
2154,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0054.wav,16000,9,20481,152.74479044145872,166.5,13.755209558541281,ok
2155,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0389.wav,16000,9,23360,152.74479044145875,149.0,3.744790441458747,ok
2156,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0335.wav,16000,9,110640,152.7447904414587,101.0,51.74479044145869,ok
2157,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0150.wav,16000,9,163370,152.7447904414587,167.5,14.75520955854131,ok
2158,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0498.wav,16000,9,71840,152.74479044145872,132.0,20.74479044145872,ok
2159,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0472.wav,16000,9,237840,65.17339531596453,103.0,37.82660468403549,ok
2160,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0365.wav,16000,9,42800,65.17339531596454,101.5,36.32660468403546,ok
2161,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0480.wav,16000,9,53120,65.17339531596453,101.0,35.82660468403549,ok
2162,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0087.wav,16000,9,100566,65.17339531596453,345.0,80.17339531596451,ok
2163,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0425.wav,16000,9,64160,65.17339531596453,103.0,37.82660468403549,ok
2164,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0501.wav,16000,9,186800,65.17339531596453,133.0,67.82660468403549,ok
2165,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0215.wav,16000,9,63040,65.17339531596453,101.5,36.32660468403549,ok
2166,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0029.wav,16000,9,80005,65.17339531596453,101.5,36.32660468403549,ok
2167,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0485.wav,16000,9,44560,65.17339531596454,81.5,16.32660468403546,ok
2168,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0040.wav,16000,9,135848,65.17339531596453,167.5,102.32660468403549,ok
2169,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0265.wav,16000,9,133200,65.17339531596453,128.5,63.32660468403549,ok
2170,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0045.wav,16000,9,82645,65.17339531596453,129.5,64.32660468403549,ok
2171,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0155.wav,16000,9,60720,65.17339531596454,170.0,104.82660468403549,ok
2172,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0010.wav,16000,9,42962,65.17339531596454,101.5,36.32660468403546,ok
2173,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0585.wav,16000,9,65280,65.17339531596453,101.0,35.82660468403549,ok
2174,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0207.wav,16000,9,49440,65.17339531596456,100.50000000000001,35.32660468403546,ok
2175,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0362.wav,16000,9,141280,65.17339531596453,101.5,36.32660468403549,ok
2176,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0041.wav,16000,9,19441,65.17339531596453,150.0,84.82660468403549,ok
2177,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0381.wav,16000,9,47360,65.17339531596456,167.5,102.32660468403543,ok
2178,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0529.wav,16000,9,198160,65.17339531596453,134.0,68.82660468403549,ok
2179,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0022.wav,16000,9,65364,65.17339531596453,290.0,135.1733953159645,ok
2180,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0531.wav,16000,9,200160,65.17339531596453,101.0,35.82660468403549,ok
2181,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0018.wav,16000,9,102966,65.17339531596453,231.49999999999997,166.32660468403543,ok
2182,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0105.wav,16000,9,22961,65.17339531596453,100.0,34.82660468403549,ok
2183,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0035.wav,16000,9,42482,65.17339531596454,212.99999999999997,147.82660468403543,ok
2184,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0072.wav,16000,9,109686,65.17339531596454,345.49999999999994,79.67339531596463,ok
2185,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0316.wav,16000,9,40880,69.19427190583802,101.0,31.805728094161964,ok
2186,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0273.wav,16000,9,20240,69.19427190583804,101.5,32.305728094161964,ok
2187,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0363.wav,16000,9,68400,69.19427190583802,166.0,96.80572809416196,ok
2188,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0043.wav,16000,9,111607,69.19427190583802,100.50000000000001,31.305728094161992,ok
2189,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0347.wav,16000,9,97600,69.19427190583802,100.50000000000001,31.305728094161992,ok
2190,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0401.wav,16000,9,102560,69.19427190583804,102.0,32.805728094161964,ok
2191,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0028.wav,16000,9,24561,69.19427190583804,149.5,80.30572809416196,ok
2192,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0403.wav,16000,9,28320,69.19427190583802,81.0,11.805728094161964,ok
2193,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0473.wav,16000,9,144880,69.19427190583804,132.0,62.805728094161964,ok
2194,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0552.wav,16000,9,74960,69.19427190583804,101.5,32.305728094161964,ok
2195,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0334.wav,16000,9,47680,69.19427190583801,345.0,84.19427190583804,ok
2196,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0418.wav,16000,9,228160,69.19427190583804,167.5,98.30572809416196,ok
2197,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0482.wav,16000,9,34880,69.19427190583801,133.5,64.30572809416199,ok
2198,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0493.wav,16000,9,243360,69.19427190583804,148.5,79.30572809416196,ok
2199,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0046.wav,16000,9,117047,69.19427190583804,100.50000000000001,31.305728094161964,ok
2200,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0280.wav,16000,9,80320,69.19427190583804,102.0,32.805728094161964,ok
2201,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0580.wav,16000,9,74880,69.19427190583802,101.5,32.305728094161964,ok
2202,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0164.wav,16000,9,146560,69.19427190583804,165.5,96.30572809416196,ok
2203,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0120.wav,16000,9,94165,69.19427190583804,100.0,30.805728094161964,ok
2204,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0411.wav,16000,9,22560,69.19427190583805,344.0,85.19427190583804,ok
2205,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0503.wav,16000,9,161920,69.19427190583804,101.0,31.805728094161964,ok
2206,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0258.wav,16000,9,25920,69.19427190583804,101.5,32.305728094161964,ok
2207,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0033.wav,16000,9,22321,69.19427190583805,102.0,32.805728094161964,ok
2208,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0289.wav,16000,9,56000,69.19427190583802,101.5,32.305728094161964,ok
2209,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0415.wav,16000,9,143680,69.19427190583804,166.0,96.80572809416196,ok
2210,test/ma_noisy_speech/BasketballCourt1/static/0036/TEST_S_BAS1_0036_0559.wav,16000,9,124320,51.0731224891945,192.99999999999997,141.92687751080547,ok
2211,test/ma_noisy_speech/BasketballCourt1/static/0036/TEST_S_BAS1_0036_0165.wav,16000,9,34080,51.073122489194496,337.0,74.07312248919447,ok
2212,test/ma_noisy_speech/BasketballCourt1/static/0036/TEST_S_BAS1_0036_0283.wav,16000,9,49200,51.07312248919449,311.99999999999994,99.07312248919453,ok
2213,test/ma_noisy_speech/BasketballCourt1/static/0036/TEST_S_BAS1_0036_0223.wav,16000,9,76880,51.073122489194496,76.5,25.426877510805497,ok
2214,test/ma_noisy_speech/BasketballCourt1/static/0036/TEST_S_BAS1_0036_0359.wav,16000,9,111120,51.07312248919451,22.0,29.073122489194503,ok
2215,test/ma_noisy_speech/BasketballCourt1/static/0036/TEST_S_BAS1_0036_0157.wav,16000,9,42240,32.72841237573964,92.0,59.27158762426035,ok
2216,test/ma_noisy_speech/BasketballCourt1/static/0036/TEST_S_BAS1_0036_0247.wav,16000,9,53760,32.72841237573965,247.0,145.72841237573965,ok
2217,test/ma_noisy_speech/BasketballCourt1/static/0036/TEST_S_BAS1_0036_0050.wav,16000,9,74164,32.72841237573966,73.5,40.77158762426035,ok
2218,test/ma_noisy_speech/BasketballCourt1/static/0036/TEST_S_BAS1_0036_0171.wav,16000,9,162720,32.72841237573964,69.5,36.77158762426035,ok
2219,test/ma_noisy_speech/BasketballCourt1/static/0036/TEST_S_BAS1_0036_0543.wav,16000,9,136000,18.69866772264632,247.5,131.1986677226463,ok
2220,test/ma_noisy_speech/BasketballCourt1/static/0036/TEST_S_BAS1_0036_0131.wav,16000,9,49923,18.69866772264631,71.5,52.80133227735371,ok
2221,test/ma_noisy_speech/BasketballCourt1/static/0036/TEST_S_BAS1_0036_0016.wav,16000,9,118487,18.69866772264632,159.0,140.3013322773537,ok
2222,test/ma_noisy_speech/BasketballCourt1/static/0036/TEST_S_BAS1_0036_0521.wav,16000,9,235920,18.69866772264632,69.0,50.30133227735368,ok
2223,test/ma_noisy_speech/BasketballCourt1/static/0036/TEST_S_BAS1_0036_0574.wav,16000,9,20960,18.69866772264632,70.0,51.30133227735368,ok
2224,test/ma_noisy_speech/BasketballCourt1/static/0036/TEST_S_BAS1_0036_0021.wav,16000,9,133208,3.7354732188153306,291.0,72.73547321881534,ok
2225,test/ma_noisy_speech/BasketballCourt1/static/0036/TEST_S_BAS1_0036_0145.wav,16000,9,87445,3.735473218815332,193.49999999999997,170.2354732188154,ok
2226,test/ma_noisy_speech/BasketballCourt1/static/0036/TEST_S_BAS1_0036_0370.wav,16000,9,62880,3.7354732188153306,309.5,54.23547321881534,ok
2227,test/ma_noisy_speech/BasketballCourt1/static/0036/TEST_S_BAS1_0036_0550.wav,16000,9,69520,3.735473218815332,25.0,21.264526781184657,ok
2228,test/ma_noisy_speech/BasketballCourt1/static/0036/TEST_S_BAS1_0036_0371.wav,16000,9,70160,346.86155910179644,27.5,40.638440898203555,ok
2229,test/ma_noisy_speech/BasketballCourt1/static/0036/TEST_S_BAS1_0036_0408.wav,16000,9,37680,346.8615591017964,158.5,171.6384408982036,ok
2230,test/ma_noisy_speech/BasketballCourt1/static/0036/TEST_S_BAS1_0036_0141.wav,16000,9,83685,346.8615591017964,269.5,77.36155910179639,ok
2231,test/ma_noisy_speech/BasketballCourt1/static/0036/TEST_S_BAS1_0036_0200.wav,16000,9,46080,346.86155910179644,44.5,57.638440898203555,ok
2232,test/ma_noisy_speech/BasketballCourt1/static/0036/TEST_S_BAS1_0036_0383.wav,16000,9,143200,346.86155910179644,289.5,57.361559101796445,ok
2233,test/ma_noisy_speech/BasketballCourt1/static/0036/TEST_S_BAS1_0036_0336.wav,16000,9,55040,334.6983961132076,352.5,17.801603886792407,ok
2234,test/ma_noisy_speech/BasketballCourt1/static/0036/TEST_S_BAS1_0036_0305.wav,16000,9,45520,334.69839611320765,322.0,12.69839611320765,ok
2235,test/ma_noisy_speech/BasketballCourt1/static/0036/TEST_S_BAS1_0036_0184.wav,16000,9,79600,334.6983961132075,270.5,64.19839611320748,ok
2236,test/ma_noisy_speech/BasketballCourt1/static/0036/TEST_S_BAS1_0036_0132.wav,16000,9,68324,323.0014562732918,158.0,165.0014562732918,ok
2237,test/ma_noisy_speech/BasketballCourt1/static/0036/TEST_S_BAS1_0036_0008.wav,16000,9,49283,323.0014562732919,196.5,126.50145627329192,ok
2238,test/ma_noisy_speech/BasketballCourt1/static/0036/TEST_S_BAS1_0036_0034.wav,16000,9,17601,315.9212187606837,346.5,30.5787812393163,ok
2239,test/ma_noisy_speech/BasketballCourt1/static/0036/TEST_S_BAS1_0036_0561.wav,16000,9,133440,315.9212187606837,81.0,125.0787812393163,ok
