idx,filename,fs,n_channels,n_samples,gt_angle_deg,srp_angle_deg,abs_err_deg,status
2106,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0118.wav,16000,9,129928,58.97879986439499,115.0,56.021200135605,ok
2107,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0011.wav,16000,9,98806,58.978799864395,137.0,78.021200135605,ok
2108,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0378.wav,16000,9,126720,58.978799864395,138.0,79.021200135605,ok
2109,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0434.wav,16000,9,23680,58.97879986439498,134.0,75.02120013560503,ok
2110,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0408.wav,16000,9,37680,58.97879986439498,134.5,75.52120013560503,ok
2111,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0305.wav,16000,9,45520,44.28949342105263,160.0,115.71050657894739,ok
2112,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0209.wav,16000,9,20880,44.28949342105263,113.5,69.21050657894736,ok
2113,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0340.wav,16000,9,76320,44.28949342105264,136.5,92.21050657894739,ok
2114,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0460.wav,16000,9,47120,44.28949342105263,135.0,90.71050657894739,ok
2115,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0055.wav,16000,9,40082,44.28949342105264,136.0,91.71050657894739,ok
2116,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0429.wav,16000,9,89040,44.28949342105265,133.0,88.71050657894739,ok
2117,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0352.wav,16000,9,51040,44.28949342105264,113.5,69.21050657894736,ok
2118,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0351.wav,16000,9,69360,44.28949342105264,138.5,94.21050657894739,ok
2119,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0404.wav,16000,9,57760,44.28949342105263,156.0,111.71050657894739,ok
2120,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0311.wav,16000,9,34080,44.28949342105263,116.00000000000001,71.71050657894739,ok
2121,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0272.wav,16000,9,18800,44.28949342105263,118.50000000000001,74.21050657894739,ok
2122,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0456.wav,16000,9,133520,44.28949342105263,199.99999999999997,155.71050657894733,ok
2123,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0096.wav,16000,9,115127,44.28949342105264,134.0,89.71050657894739,ok
2124,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0399.wav,16000,9,66560,44.28949342105264,158.0,113.71050657894739,ok
2125,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0518.wav,16000,9,232320,44.28949342105264,126.0,81.71050657894739,ok
2126,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0146.wav,16000,9,83765,44.28949342105264,113.5,69.21050657894736,ok
2127,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0584.wav,16000,9,104000,44.28949342105264,134.0,89.71050657894739,ok
2128,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0521.wav,16000,9,235920,44.28949342105263,252.0,152.2894934210526,ok
2129,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0304.wav,16000,9,56960,61.44396173737373,137.0,75.55603826262626,ok
2130,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0287.wav,16000,9,105200,61.44396173737374,156.5,95.05603826262626,ok
2131,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0003.wav,16000,9,127528,61.443961737373726,155.5,94.05603826262626,ok
2132,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0038.wav,16000,9,62324,61.44396173737373,117.0,55.55603826262626,ok
2133,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0016.wav,16000,9,118487,61.44396173737373,133.5,72.05603826262626,ok
2134,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0476.wav,16000,9,87600,61.44396173737373,118.50000000000001,57.05603826262629,ok
2135,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0370.wav,16000,9,62880,61.44396173737374,113.5,52.05603826262626,ok
2136,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0395.wav,16000,9,24640,61.25492014766839,135.5,74.2450798523316,ok
2137,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0282.wav,16000,9,94480,61.2549201476684,134.0,72.7450798523316,ok
2138,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0420.wav,16000,9,56320,61.25492014766841,112.5,51.2450798523316,ok
2139,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0322.wav,16000,9,130480,61.25492014766839,155.0,93.74507985233163,ok
2140,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0445.wav,16000,9,45360,61.25492014766839,115.49999999999999,54.2450798523316,ok
2141,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0168.wav,16000,9,20880,61.25492014766839,112.5,51.2450798523316,ok
2142,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0174.wav,16000,9,105120,61.25492014766839,199.49999999999997,138.24507985233157,ok
2143,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0292.wav,16000,9,85680,152.7447904414587,154.0,1.2552095585413099,ok
2144,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0202.wav,16000,9,110560,152.7447904414587,121.0,31.74479044145869,ok
2145,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0554.wav,16000,9,96960,152.7447904414587,137.0,15.74479044145869,ok
2146,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0100.wav,16000,9,74644,152.7447904414587,155.5,2.75520955854131,ok
2147,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0153.wav,16000,9,59920,152.7447904414587,123.5,29.24479044145869,ok
2148,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0361.wav,16000,9,31680,152.74479044145878,114.00000000000001,38.74479044145875,ok
2149,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0089.wav,16000,9,25201,152.74479044145875,134.5,18.244790441458747,ok
2150,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0309.wav,16000,9,17760,152.74479044145872,147.5,5.2447904414587185,ok
2151,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0569.wav,16000,9,208960,152.74479044145872,135.0,17.74479044145872,ok
2152,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0183.wav,16000,9,153920,152.74479044145872,135.0,17.74479044145872,ok
2153,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0090.wav,16000,9,27761,152.74479044145875,118.00000000000001,34.74479044145875,ok
2154,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0054.wav,16000,9,20481,152.74479044145872,116.00000000000001,36.74479044145869,ok
2155,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0389.wav,16000,9,23360,152.74479044145875,136.0,16.744790441458747,ok
2156,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0335.wav,16000,9,110640,152.7447904414587,118.50000000000001,34.24479044145869,ok
2157,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0150.wav,16000,9,163370,152.7447904414587,114.5,38.24479044145869,ok
2158,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0498.wav,16000,9,71840,152.74479044145872,117.0,35.74479044145872,ok
2159,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0472.wav,16000,9,237840,65.17339531596453,134.5,69.32660468403549,ok
2160,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0365.wav,16000,9,42800,65.17339531596454,134.5,69.32660468403546,ok
2161,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0480.wav,16000,9,53120,65.17339531596453,135.5,70.32660468403549,ok
2162,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0087.wav,16000,9,100566,65.17339531596453,116.00000000000001,50.82660468403549,ok
2163,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0425.wav,16000,9,64160,65.17339531596453,167.0,101.82660468403549,ok
2164,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0501.wav,16000,9,186800,65.17339531596453,135.5,70.32660468403549,ok
2165,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0215.wav,16000,9,63040,65.17339531596453,118.00000000000001,52.82660468403549,ok
2166,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0029.wav,16000,9,80005,65.17339531596453,134.0,68.82660468403549,ok
2167,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0485.wav,16000,9,44560,65.17339531596454,134.0,68.82660468403546,ok
2168,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0040.wav,16000,9,135848,65.17339531596453,116.00000000000001,50.82660468403549,ok
2169,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0265.wav,16000,9,133200,65.17339531596453,115.49999999999999,50.32660468403546,ok
2170,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0045.wav,16000,9,82645,65.17339531596453,119.0,53.82660468403549,ok
2171,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0155.wav,16000,9,60720,65.17339531596454,136.5,71.32660468403546,ok
2172,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0010.wav,16000,9,42962,65.17339531596454,135.0,69.82660468403546,ok
2173,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0585.wav,16000,9,65280,65.17339531596453,117.5,52.32660468403549,ok
2174,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0207.wav,16000,9,49440,65.17339531596456,198.49999999999997,133.32660468403543,ok
2175,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0362.wav,16000,9,141280,65.17339531596453,119.5,54.32660468403549,ok
2176,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0041.wav,16000,9,19441,65.17339531596453,136.0,70.82660468403549,ok
2177,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0381.wav,16000,9,47360,65.17339531596456,113.5,48.32660468403543,ok
2178,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0529.wav,16000,9,198160,65.17339531596453,134.5,69.32660468403549,ok
2179,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0022.wav,16000,9,65364,65.17339531596453,135.0,69.82660468403549,ok
2180,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0531.wav,16000,9,200160,65.17339531596453,134.0,68.82660468403549,ok
2181,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0018.wav,16000,9,102966,65.17339531596453,115.49999999999999,50.32660468403546,ok
2182,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0105.wav,16000,9,22961,65.17339531596453,135.5,70.32660468403549,ok
2183,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0035.wav,16000,9,42482,65.17339531596454,92.5,27.32660468403546,ok
2184,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0072.wav,16000,9,109686,65.17339531596454,201.99999999999997,136.82660468403543,ok
2185,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0316.wav,16000,9,40880,69.19427190583802,112.5,43.305728094161964,ok
2186,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0273.wav,16000,9,20240,69.19427190583804,116.00000000000001,46.805728094161964,ok
2187,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0363.wav,16000,9,68400,69.19427190583802,136.5,67.30572809416196,ok
2188,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0043.wav,16000,9,111607,69.19427190583802,134.5,65.30572809416196,ok
2189,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0347.wav,16000,9,97600,69.19427190583802,135.0,65.80572809416196,ok
2190,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0401.wav,16000,9,102560,69.19427190583804,162.5,93.30572809416196,ok
2191,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0028.wav,16000,9,24561,69.19427190583804,118.00000000000001,48.805728094161964,ok
2192,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0403.wav,16000,9,28320,69.19427190583802,149.5,80.30572809416196,ok
2193,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0473.wav,16000,9,144880,69.19427190583804,134.5,65.30572809416196,ok
2194,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0552.wav,16000,9,74960,69.19427190583804,117.5,48.305728094161964,ok
2195,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0334.wav,16000,9,47680,69.19427190583801,135.5,66.30572809416199,ok
2196,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0418.wav,16000,9,228160,69.19427190583804,134.5,65.30572809416196,ok
2197,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0482.wav,16000,9,34880,69.19427190583801,138.0,68.80572809416199,ok
2198,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0493.wav,16000,9,243360,69.19427190583804,116.5,47.305728094161964,ok
2199,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0046.wav,16000,9,117047,69.19427190583804,136.5,67.30572809416196,ok
2200,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0280.wav,16000,9,80320,69.19427190583804,134.5,65.30572809416196,ok
2201,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0580.wav,16000,9,74880,69.19427190583802,155.5,86.30572809416196,ok
2202,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0164.wav,16000,9,146560,69.19427190583804,136.0,66.80572809416196,ok
2203,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0120.wav,16000,9,94165,69.19427190583804,133.5,64.30572809416196,ok
2204,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0411.wav,16000,9,22560,69.19427190583805,136.0,66.80572809416196,ok
2205,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0503.wav,16000,9,161920,69.19427190583804,135.0,65.80572809416196,ok
2206,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0258.wav,16000,9,25920,69.19427190583804,201.00000000000003,131.80572809416196,ok
2207,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0033.wav,16000,9,22321,69.19427190583805,200.49999999999997,131.3057280941619,ok
2208,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0289.wav,16000,9,56000,69.19427190583802,134.5,65.30572809416196,ok
2209,test/ma_noisy_speech/Cafeteria1/static/0036/TEST_S_CAF1_0036_0415.wav,16000,9,143680,69.19427190583804,136.0,66.80572809416196,ok
2210,test/ma_noisy_speech/BasketballCourt1/static/0036/TEST_S_BAS1_0036_0559.wav,16000,9,124320,51.0731224891945,341.5,69.57312248919447,ok
2211,test/ma_noisy_speech/BasketballCourt1/static/0036/TEST_S_BAS1_0036_0165.wav,16000,9,34080,51.073122489194496,135.0,83.92687751080553,ok
2212,test/ma_noisy_speech/BasketballCourt1/static/0036/TEST_S_BAS1_0036_0283.wav,16000,9,49200,51.07312248919449,292.0,119.07312248919447,ok
2213,test/ma_noisy_speech/BasketballCourt1/static/0036/TEST_S_BAS1_0036_0223.wav,16000,9,76880,51.073122489194496,195.99999999999997,144.92687751080547,ok
2214,test/ma_noisy_speech/BasketballCourt1/static/0036/TEST_S_BAS1_0036_0359.wav,16000,9,111120,51.07312248919451,22.500000000000004,28.573122489194503,ok
2215,test/ma_noisy_speech/BasketballCourt1/static/0036/TEST_S_BAS1_0036_0157.wav,16000,9,42240,32.72841237573964,269.0,123.72841237573965,ok
2216,test/ma_noisy_speech/BasketballCourt1/static/0036/TEST_S_BAS1_0036_0247.wav,16000,9,53760,32.72841237573965,75.5,42.77158762426035,ok
2217,test/ma_noisy_speech/BasketballCourt1/static/0036/TEST_S_BAS1_0036_0050.wav,16000,9,74164,32.72841237573966,338.5,54.22841237573965,ok
2218,test/ma_noisy_speech/BasketballCourt1/static/0036/TEST_S_BAS1_0036_0171.wav,16000,9,162720,32.72841237573964,315.0,77.72841237573965,ok
2219,test/ma_noisy_speech/BasketballCourt1/static/0036/TEST_S_BAS1_0036_0543.wav,16000,9,136000,18.69866772264632,68.5,49.80133227735368,ok
2220,test/ma_noisy_speech/BasketballCourt1/static/0036/TEST_S_BAS1_0036_0131.wav,16000,9,49923,18.69866772264631,297.0,81.69866772264629,ok
2221,test/ma_noisy_speech/BasketballCourt1/static/0036/TEST_S_BAS1_0036_0016.wav,16000,9,118487,18.69866772264632,338.5,40.19866772264629,ok
2222,test/ma_noisy_speech/BasketballCourt1/static/0036/TEST_S_BAS1_0036_0521.wav,16000,9,235920,18.69866772264632,358.5,20.19866772264629,ok
2223,test/ma_noisy_speech/BasketballCourt1/static/0036/TEST_S_BAS1_0036_0574.wav,16000,9,20960,18.69866772264632,135.5,116.80133227735371,ok
2224,test/ma_noisy_speech/BasketballCourt1/static/0036/TEST_S_BAS1_0036_0021.wav,16000,9,133208,3.7354732188153306,315.5,48.23547321881534,ok
2225,test/ma_noisy_speech/BasketballCourt1/static/0036/TEST_S_BAS1_0036_0145.wav,16000,9,87445,3.735473218815332,338.5,25.235473218815287,ok
2226,test/ma_noisy_speech/BasketballCourt1/static/0036/TEST_S_BAS1_0036_0370.wav,16000,9,62880,3.7354732188153306,4.0,0.26452678118465656,ok
2227,test/ma_noisy_speech/BasketballCourt1/static/0036/TEST_S_BAS1_0036_0550.wav,16000,9,69520,3.735473218815332,323.5,40.23547321881534,ok
2228,test/ma_noisy_speech/BasketballCourt1/static/0036/TEST_S_BAS1_0036_0371.wav,16000,9,70160,346.86155910179644,338.5,8.361559101796445,ok
2229,test/ma_noisy_speech/BasketballCourt1/static/0036/TEST_S_BAS1_0036_0408.wav,16000,9,37680,346.8615591017964,224.0,122.86155910179639,ok
2230,test/ma_noisy_speech/BasketballCourt1/static/0036/TEST_S_BAS1_0036_0141.wav,16000,9,83685,346.8615591017964,317.5,29.361559101796388,ok
2231,test/ma_noisy_speech/BasketballCourt1/static/0036/TEST_S_BAS1_0036_0200.wav,16000,9,46080,346.86155910179644,0.0,13.138440898203555,ok
2232,test/ma_noisy_speech/BasketballCourt1/static/0036/TEST_S_BAS1_0036_0383.wav,16000,9,143200,346.86155910179644,117.5,130.63844089820356,ok
2233,test/ma_noisy_speech/BasketballCourt1/static/0036/TEST_S_BAS1_0036_0336.wav,16000,9,55040,334.6983961132076,191.49999999999997,143.19839611320762,ok
2234,test/ma_noisy_speech/BasketballCourt1/static/0036/TEST_S_BAS1_0036_0305.wav,16000,9,45520,334.69839611320765,91.0,116.30160388679235,ok
2235,test/ma_noisy_speech/BasketballCourt1/static/0036/TEST_S_BAS1_0036_0184.wav,16000,9,79600,334.6983961132075,224.49999999999997,110.19839611320751,ok
2236,test/ma_noisy_speech/BasketballCourt1/static/0036/TEST_S_BAS1_0036_0132.wav,16000,9,68324,323.0014562732918,359.5,36.49854372670819,ok
2237,test/ma_noisy_speech/BasketballCourt1/static/0036/TEST_S_BAS1_0036_0008.wav,16000,9,49283,323.0014562732919,134.0,170.99854372670808,ok
2238,test/ma_noisy_speech/BasketballCourt1/static/0036/TEST_S_BAS1_0036_0034.wav,16000,9,17601,315.9212187606837,20.5,64.5787812393163,ok
2239,test/ma_noisy_speech/BasketballCourt1/static/0036/TEST_S_BAS1_0036_0561.wav,16000,9,133440,315.9212187606837,340.0,24.0787812393163,ok
2240,test/ma_noisy_speech/BasketballCourt1/static/0036/TEST_S_BAS1_0036_0542.wav,16000,9,175760,325.4524833333334,293.5,31.95248333333342,ok
2241,test/ma_noisy_speech/BasketballCourt1/static/0036/TEST_S_BAS1_0036_0227.wav,16000,9,57120,325.45248333333325,0.0,34.54751666666675,ok
2242,test/ma_noisy_speech/BasketballCourt1/static/0036/TEST_S_BAS1_0036_0146.wav,16000,9,83765,336.8128736334405,180.49999999999997,156.31287363344055,ok
2243,test/ma_noisy_speech/BasketballCourt1/static/0036/TEST_S_BAS1_0036_0410.wav,16000,9,170080,336.8128736334406,198.49999999999997,138.3128736334406,ok
2244,test/ma_noisy_speech/BasketballCourt1/static/0036/TEST_S_BAS1_0036_0056.wav,16000,9,75044,336.81287363344046,2.5,25.68712636655954,ok
2245,test/ma_noisy_speech/BasketballCourt1/static/0036/TEST_S_BAS1_0036_0110.wav,16000,9,70964,336.8128736334405,338.99999999999994,2.1871263665594256,ok
2246,test/ma_noisy_speech/BasketballCourt1/static/0036/TEST_S_BAS1_0036_0401.wav,16000,9,102560,39.784692957446815,44.0,4.215307042553178,ok
2247,test/ma_noisy_speech/BasketballCourt1/static/0036/TEST_S_BAS1_0036_0368.wav,16000,9,54640,39.784692957446815,316.5,83.2846929574468,ok
2248,test/ma_noisy_speech/BasketballCourt1/static/0036/TEST_S_BAS1_0036_0018.wav,16000,9,102966,49.338110814814826,291.0,118.33811081481485,ok
2249,test/ma_noisy_speech/BasketballCourt1/static/0036/TEST_S_BAS1_0036_0220.wav,16000,9,70800,49.33811081481481,342.5,66.8381108148148,ok
2250,test/ma_noisy_speech/BasketballCourt1/static/0036/TEST_S_BAS1_0036_0425.wav,16000,9,64160,64.8627485744681,343.5,81.36274857446813,ok
2251,test/ma_noisy_speech/BasketballCourt1/static/0036/TEST_S_BAS1_0036_0314.wav,16000,9,23360,64.86274857446811,352.0,72.86274857446813,ok
2252,test/ma_noisy_speech/BasketballCourt1/static/0036/TEST_S_BAS1_0036_0168.wav,16000,9,20880,64.86274857446811,201.5,136.63725142553187,ok
2253,test/ma_noisy_speech/BasketballCourt1/static/0036/TEST_S_BAS1_0036_0402.wav,16000,9,58640,64.86274857446813,341.5,83.36274857446813,ok
2254,test/ma_noisy_speech/BasketballCourt1/static/0036/TEST_S_BAS1_0036_0356.wav,16000,9,29120,113.89069863025207,125.5,11.609301369747925,ok
2255,test/ma_noisy_speech/BasketballCourt1/static/0036/TEST_S_BAS1_0036_0430.wav,16000,9,137360,113.89069863025202,1.5000000000000002,112.39069863025202,ok
2256,test/ma_noisy_speech/BasketballCourt1/static/0036/TEST_S_BAS1_0036_0514.wav,16000,9,107440,113.89069863025205,199.0,85.10930136974798,ok
2257,test/ma_noisy_speech/BasketballCourt1/static/0036/TEST_S_BAS1_0036_0258.wav,16000,9,25920,151.8889770318021,44.0,107.88897703180211,ok
