batch_idx,sample_idx,pred_angle,gt_angle,abs_error,global_idx,max_prob,entropy,prediction_variance,peak_sharpness,local_concentration,error_category
324,2,197.0,178.0,19.0,1298,0.1421772837638855,2.9647057056427,0.0002090317138936,1.1313203573226929,0.928554892539978,bad
324,3,197.0,178.0,19.0,1299,0.1231682300567627,3.0769433975219727,0.000182011805009,1.0966795682907104,0.9151610732078552,bad
325,0,190.0,178.0,12.0,1300,0.0445620715618133,4.012190341949463,6.15412209299393e-05,1.0513874292373655,0.6572006344795227,bad
325,1,194.0,178.0,16.0,1301,0.0185260791331529,5.000207901000977,1.716149017738644e-05,1.0018006563186646,0.2937682569026947,bad
325,2,196.0,178.0,18.0,1302,0.0724412873387336,3.5346264839172363,0.0001083995448425,1.015884280204773,0.819255530834198,bad
325,3,197.0,178.0,19.0,1303,0.1499466001987457,2.8939499855041504,0.0002249134558951,1.1169145107269287,0.9364769458770752,bad
326,0,197.0,178.0,19.0,1304,0.1379153579473495,3.0122852325439453,0.0002007402945309,1.12557852268219,0.919792652130127,bad
326,1,197.0,178.0,19.0,1305,0.1422771364450454,2.990041732788086,0.0002057182282442,1.1286225318908691,0.9223781824111938,bad
326,2,197.0,178.0,19.0,1306,0.1480687856674194,2.9140636920928955,0.0002205209748353,1.1005698442459106,0.9321126937866212,bad
326,3,197.0,178.0,19.0,1307,0.1556532979011535,2.855760097503662,0.0002345487300772,1.106818914413452,0.9388285279273988,bad
327,0,197.0,178.0,19.0,1308,0.1152992621064186,3.1734182834625244,0.0001658074907027,1.1102856397628784,0.8973369598388672,bad
327,1,197.0,178.0,19.0,1309,0.1306827962398529,3.097320318222046,0.0001854197616921,1.0994750261306765,0.9032531976699828,bad
327,2,197.0,178.0,19.0,1310,0.1327226161956787,3.0754451751708984,0.0001883610821096,1.128737211227417,0.9102620482444764,bad
327,3,197.0,178.0,19.0,1311,0.1363261044025421,3.006922483444214,0.0001988323056139,1.125493049621582,0.92378568649292,bad
328,0,197.0,178.0,19.0,1312,0.1253704875707626,3.0691449642181396,0.00018490034563,1.1179561614990234,0.9155091643333436,bad
328,1,197.0,178.0,19.0,1313,0.1185301765799522,3.081024169921875,0.0001793502451619,1.0459586381912231,0.9141016602516174,bad
328,2,197.0,178.0,19.0,1314,0.09127938747406,3.606642246246338,0.0001099489963962,1.156496286392212,0.7898348569869995,bad
328,3,197.0,178.0,19.0,1315,0.1265412718057632,3.1171860694885254,0.0001798069133656,1.130020022392273,0.9036275744438172,bad
329,0,197.0,178.0,19.0,1316,0.1501076519489288,2.893907070159912,0.0002243126364191,1.127106547355652,0.9377663731575012,bad
329,1,197.0,178.0,19.0,1317,0.1359841972589492,3.018028736114502,0.0001990363962249,1.0865063667297363,0.9169702529907228,bad
329,2,197.0,178.0,19.0,1318,0.1307884305715561,3.047900676727295,0.000189739614143,1.128542423248291,0.9186326265335084,bad
329,3,197.0,178.0,19.0,1319,0.1067220121622085,3.399176597595215,0.0001360816240776,1.140092134475708,0.8403924703598022,bad
330,0,197.0,178.0,19.0,1320,0.1107324436306953,3.3001341819763184,0.0001470529969083,1.137919783592224,0.8682372570037842,bad
330,1,197.0,178.0,19.0,1321,0.156227707862854,2.8678395748138428,0.000233171187574,1.1230239868164062,0.9362727403640748,bad
330,2,197.0,178.0,19.0,1322,0.1464577168226242,2.9206502437591553,0.0002175265253754,1.1303739547729492,0.9356002807617188,bad
330,3,196.0,178.0,18.0,1323,0.0752305909991264,3.45685076713562,0.0001144835332524,1.0523079633712769,0.8346865177154541,bad
331,0,197.0,178.0,19.0,1324,0.1287854313850402,3.0037853717803955,0.0001963835384231,1.070360541343689,0.9254578351974488,bad
331,1,197.0,178.0,19.0,1325,0.125445932149887,3.083542823791504,0.0001832970156101,1.1254383325576782,0.912311851978302,bad
331,2,197.0,178.0,19.0,1326,0.1287078559398651,3.054542064666748,0.0001876166788861,1.143997311592102,0.9186729192733764,bad
331,3,197.0,178.0,19.0,1327,0.1012266427278518,3.463344097137451,0.0001269629428861,1.133599877357483,0.8261176347732544,bad
332,0,197.0,178.0,19.0,1328,0.1077623441815376,3.3769335746765137,0.0001391629775753,1.1326130628585815,0.8466288447380066,bad
332,1,196.0,178.0,18.0,1329,0.0727416947484016,3.5397653579711914,0.0001078212953871,1.0100767612457275,0.8188902735710144,bad
332,2,197.0,178.0,19.0,1330,0.1436331868171692,2.9716196060180664,0.000208964687772,1.139715552330017,0.9262537956237792,bad
332,3,197.0,178.0,19.0,1331,0.1318810582160949,3.1096930503845215,0.0001840988406911,1.1159343719482422,0.9002113938331604,bad
333,0,198.0,178.0,20.0,1332,0.1010127887129783,3.3027708530426025,0.0001442607463104,1.0318503379821775,0.8703646659851074,bad
333,1,196.0,178.0,18.0,1333,0.0698780864477157,3.6207728385925297,9.94960792013444e-05,1.0442390441894531,0.7953414916992188,bad
333,2,197.0,178.0,19.0,1334,0.1489684134721756,2.9331488609313965,0.0002181616000598,1.133159875869751,0.929855227470398,bad
333,3,197.0,178.0,19.0,1335,0.1121377050876617,3.3264267444610596,0.0001478003396186,1.1102287769317627,0.8538680076599121,bad
334,0,197.0,178.0,19.0,1336,0.1145284995436668,3.2958765029907227,0.0001516238844487,1.125424027442932,0.8632073402404785,bad
334,1,197.0,178.0,19.0,1337,0.1298247128725052,3.093056917190552,0.000182744974154,1.1408699750900269,0.9105003476142884,bad
334,2,197.0,178.0,19.0,1338,0.1373612433671951,3.001919984817505,0.0002005176793318,1.1321687698364258,0.9243308901786804,bad
334,3,197.0,178.0,19.0,1339,0.1566307544708252,2.855350971221924,0.0002346480614505,1.118836760520935,0.9399445056915284,bad
335,0,197.0,178.0,19.0,1340,0.1268379539251327,3.087496757507324,0.0001833609130699,1.1048120260238647,0.9110575318336488,bad
335,1,197.0,178.0,19.0,1341,0.1275166422128677,3.0712170600891113,0.0001860148622654,1.1052346229553225,0.9133861064910888,bad
335,2,197.0,178.0,19.0,1342,0.1526852399110794,2.894887208938598,0.00022550621361,1.1211501359939575,0.9349081516265868,bad
335,3,197.0,178.0,19.0,1343,0.1155123934149742,3.2518229484558105,0.0001574229972902,1.1111682653427124,0.8724347352981567,bad
336,0,197.0,178.0,19.0,1344,0.1345711350440979,3.035432815551758,0.0001943760726135,1.1198753118515017,0.9178943634033204,bad
336,1,196.0,178.0,18.0,1345,0.1083720400929451,3.1660590171813965,0.0001641069102333,1.0256361961364746,0.9016597270965576,bad
336,2,197.0,178.0,19.0,1346,0.1478398591279983,2.92554235458374,0.0002180855080951,1.112189769744873,0.9328550100326538,bad
336,3,197.0,178.0,19.0,1347,0.1416908353567123,2.9698100090026855,0.0002096535026794,1.0895220041275024,0.9239014387130736,bad
337,0,197.0,178.0,19.0,1348,0.1319742798805236,3.0321385860443115,0.0001929349818965,1.1494144201278689,0.9200615882873536,bad
337,1,197.0,178.0,19.0,1349,0.1351670324802398,2.999497175216675,0.0001998338266275,1.1278419494628906,0.9254512786865234,bad
337,2,197.0,178.0,19.0,1350,0.1188681870698928,3.2287399768829346,0.0001618318929104,1.108604907989502,0.878316342830658,bad
337,3,197.0,178.0,19.0,1351,0.1275078505277633,3.1035525798797607,0.0001816315489122,1.1138217449188232,0.9071149826049804,bad
338,0,197.0,178.0,19.0,1352,0.1446581482887268,2.9597694873809814,0.000210712023545,1.1244953870773315,0.9287526607513428,bad
338,1,197.0,178.0,19.0,1353,0.1552077382802963,2.8796839714050293,0.0002303411019966,1.1309881210327148,0.9364744424819946,bad
338,2,197.0,178.0,19.0,1354,0.1069804430007934,3.235079050064087,0.0001528908615,1.1125003099441528,0.8886825442314148,bad
338,3,197.0,178.0,19.0,1355,0.1107084900140762,3.2100205421447754,0.000157764632604,1.0975197553634644,0.8907153606414795,bad
339,0,197.0,178.0,19.0,1356,0.1276083141565323,3.028055191040039,0.0001915247994475,1.0829761028289795,0.9220669269561768,bad
339,1,197.0,178.0,19.0,1357,0.1136393696069717,3.244051933288574,0.0001568073639646,1.1326959133148191,0.8799660801887512,bad
339,2,197.0,178.0,19.0,1358,0.1230664327740669,3.103452444076538,0.0001791978866094,1.1120632886886597,0.9090701341629028,bad
339,3,197.0,178.0,19.0,1359,0.1081271916627883,3.211556196212769,0.0001574395428178,1.0628658533096311,0.8899323344230652,bad
340,0,197.0,178.0,19.0,1360,0.1063004583120346,3.272547721862793,0.0001500968064647,1.1087977886199951,0.876879870891571,bad
340,1,197.0,178.0,19.0,1361,0.117429718375206,3.1559767723083496,0.0001684593153186,1.1200603246688845,0.9005832672119141,bad
340,2,197.0,178.0,19.0,1362,0.138724535703659,2.9633541107177734,0.000206977550988,1.138186812400818,0.9307622313499452,bad
340,3,197.0,178.0,19.0,1363,0.1289350092411041,3.100325584411621,0.0001831533008953,1.1397734880447388,0.9064364433288574,bad
341,0,197.0,178.0,19.0,1364,0.1146373227238655,3.184560537338257,0.0001638971589272,1.1057735681533811,0.895500898361206,bad
341,1,197.0,178.0,19.0,1365,0.1221931129693985,3.089599132537842,0.0001807267253752,1.0874682664871216,0.9126349091529846,bad
341,2,197.0,178.0,19.0,1366,0.0565145723521709,4.023202896118164,6.864460010547191e-05,1.0998426675796509,0.6746780872344971,bad
341,3,197.0,178.0,19.0,1367,0.1131922155618667,3.127622604370117,0.0001693821686785,1.0515697002410889,0.9068653583526612,bad
342,0,197.0,178.0,19.0,1368,0.1320463865995407,3.0754895210266113,0.000187348035979,1.141093611717224,0.9113276600837708,bad
342,1,197.0,178.0,19.0,1369,0.111543171107769,3.277719736099243,0.0001519794168416,1.1211637258529663,0.8726824522018433,bad
342,2,197.0,178.0,19.0,1370,0.1178821250796318,3.1115071773529053,0.0001746646594256,1.0738327503204346,0.909367859363556,bad
342,3,197.0,178.0,19.0,1371,0.1156005412340164,3.138080358505249,0.0001706172770354,1.0669201612472534,0.9040828347206116,bad
343,0,196.0,178.0,18.0,1372,0.0738328024744987,3.5923166275024414,0.0001021642747218,1.0344325304031372,0.7990241646766663,bad
343,1,197.0,178.0,19.0,1373,0.0807749107480049,3.645142555236816,0.0001018545590341,1.1335101127624512,0.7835016846656799,bad
343,2,196.0,178.0,18.0,1374,0.1017923057079315,3.2352099418640137,0.0001514745672466,1.017021656036377,0.8887006640434265,bad
343,3,197.0,178.0,19.0,1375,0.1418381780385971,2.991190195083618,0.0002047886227956,1.1486003398895264,0.9241366386413574,bad
344,0,197.0,178.0,19.0,1376,0.0898292958736419,3.5169551372528076,0.0001161671461886,1.139048457145691,0.8166250586509705,bad
344,1,197.0,178.0,19.0,1377,0.0762560591101646,3.694533348083496,9.631280408939348e-05,1.121658444404602,0.7710641622543335,bad
344,2,197.0,178.0,19.0,1378,0.1350506991147995,3.0108883380889893,0.0001979704684345,1.142352819442749,0.9237655401229858,bad
344,3,197.0,178.0,19.0,1379,0.125430554151535,3.083730697631836,0.0001820064644562,1.1306650638580322,0.91346675157547,bad
345,0,197.0,178.0,19.0,1380,0.1188283264636993,3.1385912895202637,0.0001721148728393,1.0988776683807373,0.9024360179901124,bad
345,1,197.0,178.0,19.0,1381,0.1287492513656616,3.034262180328369,0.0001909384009195,1.1010233163833618,0.9209861159324646,bad
345,2,196.0,178.0,18.0,1382,0.1097597554326057,3.1498489379882812,0.0001665727759245,1.010162591934204,0.905946969985962,bad
345,3,197.0,178.0,19.0,1383,0.1264088600873947,3.070611000061035,0.000185350945685,1.1092207431793213,0.914255917072296,bad
346,0,197.0,178.0,19.0,1384,0.1347367614507675,3.0197229385375977,0.000196946086362,1.132108211517334,0.9215202331542968,bad
346,1,196.0,178.0,18.0,1385,0.0913635045289993,3.3237767219543457,0.0001360513706458,1.030712366104126,0.8709376454353333,bad
346,2,197.0,178.0,19.0,1386,0.105170726776123,3.2707552909851074,0.0001485877000959,1.093249797821045,0.8785982131958008,bad
346,3,197.0,178.0,19.0,1387,0.0857994109392166,3.5958092212677,0.0001074859828804,1.1429495811462402,0.7969776391983032,bad
347,0,197.0,178.0,19.0,1388,0.1235968917608261,3.0619935989379883,0.0001836962183006,1.0847411155700684,0.9172884821891784,bad
347,1,197.0,178.0,19.0,1389,0.1046543195843696,3.243600606918335,0.0001520021323813,1.051547288894653,0.883808434009552,bad
347,2,197.0,178.0,19.0,1390,0.1351021826267242,3.012688159942627,0.0001976874045794,1.126205563545227,0.9234317541122437,bad
347,3,197.0,178.0,19.0,1391,0.1143209114670753,3.12083101272583,0.0001719521096674,1.046543836593628,0.9093357920646667,bad
348,0,197.0,178.0,19.0,1392,0.1355919241905212,2.9807748794555664,0.0002026654110522,1.1119295358657837,0.9278686046600342,bad
348,1,197.0,178.0,19.0,1393,0.1289196610450744,3.0898218154907227,0.0001837200834415,1.1388599872589111,0.9098190069198608,bad
348,2,197.0,178.0,19.0,1394,0.131949171423912,3.0232021808624268,0.0001947354903677,1.127286076545715,0.9215668439865112,bad
348,3,197.0,178.0,19.0,1395,0.1122765690088272,3.133403778076172,0.0001694995589787,1.0229887962341309,0.9039441347122192,bad
349,0,197.0,178.0,19.0,1396,0.123371809720993,3.142307758331299,0.0001739776198519,1.1308177709579468,0.8999776840209961,bad
349,1,197.0,178.0,19.0,1397,0.1374971568584442,3.0181479454040527,0.000198267181986,1.1335434913635254,0.9196230173110962,bad
349,2,196.0,178.0,18.0,1398,0.1054924502968788,3.222506046295166,0.0001556349743623,1.0257892608642578,0.8897027969360352,bad
349,3,196.0,178.0,18.0,1399,0.1199795082211494,3.1110053062438965,0.0001759066362865,1.0877985954284668,0.9100849628448486,bad
350,0,197.0,178.0,19.0,1400,0.1240650117397308,3.102820634841919,0.0001796982251107,1.116398572921753,0.908827781677246,bad
350,1,197.0,178.0,19.0,1401,0.1378468126058578,2.9753897190093994,0.0002042354317381,1.1527236700057983,0.9294640421867372,bad
350,2,197.0,178.0,19.0,1402,0.1353358626365661,3.008993148803711,0.0001987520809052,1.1409331560134888,0.9232667684555054,bad
350,3,197.0,178.0,19.0,1403,0.1078634709119796,3.194936752319336,0.0001593490887898,1.0490660667419434,0.8950327634811401,bad
351,0,197.0,178.0,19.0,1404,0.1306165009737014,3.0830864906311035,0.0001859828626038,1.138340950012207,0.9100853204727172,bad
351,1,197.0,178.0,19.0,1405,0.1188821494579315,3.1027021408081055,0.0001765673368936,1.0534350872039795,0.9091486930847168,bad
351,2,197.0,178.0,19.0,1406,0.1086712181568145,3.260885715484619,0.0001521282247267,1.1025605201721191,0.878010094165802,bad
351,3,197.0,178.0,19.0,1407,0.1309930235147476,3.054150104522705,0.0001894025335786,1.139071345329285,0.9169503450393676,bad
352,0,197.0,178.0,19.0,1408,0.111080415546894,3.180647850036621,0.0001623716088943,1.0751105546951294,0.8970667719841003,bad
352,1,197.0,178.0,19.0,1409,0.1357189267873764,2.9965386390686035,0.0002003634290304,1.146449327468872,0.9258432984352112,bad
352,2,197.0,178.0,19.0,1410,0.1371119767427444,2.9977059364318848,0.0002006401191465,1.1456472873687744,0.9255346059799194,bad
352,3,196.0,178.0,18.0,1411,0.1179299429059028,3.1419098377227783,0.0001712379307718,1.1036972999572754,0.9026800990104676,bad
353,0,194.0,178.0,16.0,1412,0.0459332950413227,4.066195964813232,6.495539128081873e-05,1.000699758529663,0.663724958896637,bad
353,1,197.0,178.0,19.0,1413,0.110438659787178,3.1946372985839844,0.0001590074825799,1.0987528562545776,0.8956133127212524,bad
353,2,196.0,178.0,18.0,1414,0.0691753029823303,3.646989107131958,9.652895823819564e-05,1.0289921760559082,0.7825560569763184,bad
353,3,197.0,178.0,19.0,1415,0.1357917785644531,3.0158746242523193,0.0001976677740458,1.1202213764190674,0.9221073985099792,bad
354,0,197.0,178.0,19.0,1416,0.1207951158285141,3.088129758834839,0.0001798511075321,1.0693825483322144,0.9124860763549804,bad
354,1,197.0,178.0,19.0,1417,0.1102571561932563,3.1541337966918945,0.0001650508056627,1.0376806259155271,0.9026663303375244,bad
354,2,192.0,178.0,14.0,1418,0.0604177005589008,3.5826621055603027,9.63034835876897e-05,1.014437198638916,0.8127716779708862,bad
354,3,197.0,178.0,19.0,1419,0.124237835407257,3.1479759216308594,0.0001732786331558,1.1414775848388672,0.8990576267242432,bad
355,0,197.0,178.0,19.0,1420,0.1338300257921219,3.0227835178375244,0.000195257278392,1.1470180749893188,0.9221525192260742,bad
355,1,197.0,178.0,19.0,1421,0.1411774903535843,2.9846839904785156,0.0002045614528469,1.143046498298645,0.9268107414245604,bad
355,2,197.0,178.0,19.0,1422,0.1337351202964782,3.0354321002960205,0.0001938634522957,1.157618761062622,0.9189246296882628,bad
355,3,197.0,178.0,19.0,1423,0.1386283338069915,3.007995128631592,0.0001998557709157,1.1389539241790771,0.9232906103134156,bad
356,0,197.0,178.0,19.0,1424,0.1022968217730522,3.3104910850524902,0.0001433188153896,1.089094638824463,0.8683110475540161,bad
356,1,197.0,178.0,19.0,1425,0.1366270631551742,3.010127067565918,0.0001988276781048,1.137741208076477,0.9231483340263368,bad
356,2,197.0,178.0,19.0,1426,0.1152859032154083,3.1371703147888184,0.0001706360490061,1.0474189519882202,0.9036498069763184,bad
356,3,197.0,178.0,19.0,1427,0.1084749996662139,3.256941556930542,0.0001524635008536,1.0981910228729248,0.8788497447967529,bad
357,0,197.0,178.0,19.0,1428,0.1239785254001617,3.1124167442321777,0.0001788479858078,1.0997835397720337,0.9063822031021118,bad
357,1,197.0,178.0,19.0,1429,0.1129974871873855,3.1612815856933594,0.0001664415030973,1.0639355182647705,0.9005546569824219,bad
357,2,197.0,178.0,19.0,1430,0.0969299003481864,3.468007802963257,0.0001239344564964,1.121848464012146,0.8273178935050964,bad
357,3,197.0,178.0,19.0,1431,0.1228664293885231,3.1231093406677246,0.0001754406112013,1.1454442739486694,0.9055353999137878,bad
358,0,197.0,178.0,19.0,1432,0.1227611899375915,3.0904736518859863,0.0001806599029805,1.0979474782943726,0.9114997386932372,bad
358,1,197.0,178.0,19.0,1433,0.0912612900137901,3.501744270324707,0.0001182348059955,1.154400110244751,0.8227043747901917,bad
358,2,196.0,178.0,18.0,1434,0.1060690581798553,3.2385096549987793,0.0001526352862128,1.0773614645004272,0.8870073556900024,bad
358,3,197.0,178.0,19.0,1435,0.1352996081113815,3.01301908493042,0.000198391629965,1.1361979246139526,0.9219891428947448,bad
359,0,197.0,178.0,19.0,1436,0.0960001349449157,3.491105079650879,0.000122077690321,1.1287235021591189,0.8221534490585327,bad
359,1,197.0,178.0,19.0,1437,0.1178797259926796,3.094757556915283,0.0001776152785168,1.0630685091018677,0.9119859933853148,bad
359,2,197.0,178.0,19.0,1438,0.122120477259159,3.1474063396453857,0.0001730673830024,1.142560362815857,0.8995316028594971,bad
359,3,197.0,178.0,19.0,1439,0.1079608350992202,3.2463951110839844,0.0001538323413114,1.074804425239563,0.8803391456604004,bad
360,0,197.0,178.0,19.0,1440,0.1082404181361198,3.1971278190612793,0.0001594060886418,1.050823211669922,0.8932201266288757,bad
360,1,197.0,178.0,19.0,1441,0.1050847619771957,3.233489513397217,0.000153018234414,1.0666033029556274,0.8874260187149048,bad
360,2,197.0,178.0,19.0,1442,0.1163878887891769,3.25618314743042,0.0001569726155139,1.1345831155776978,0.8756408095359802,bad
360,3,197.0,178.0,19.0,1443,0.1088510602712631,3.1681535243988037,0.0001633031497476,1.0356606245040894,0.8994523286819458,bad
361,0,196.0,178.0,18.0,1444,0.1014159098267555,3.217031240463257,0.0001535035262349,1.0071160793304443,0.8935438394546509,bad
361,1,196.0,178.0,18.0,1445,0.0990253239870071,3.230788230895996,0.0001489382848376,1.0262185335159302,0.8902992606163025,bad
