batch_idx,sample_idx,pred_angle,gt_angle,abs_error,global_idx,max_prob,entropy,prediction_variance,peak_sharpness,local_concentration,error_category
307,0,192.0,178.0,14.0,1228,0.0584740079939365,3.608638286590576,9.452173253521325e-05,1.0066373348236084,0.8020497560501099,bad
307,1,185.0,178.0,7.0,1229,0.0540049448609352,3.7200074195861816,8.299618639284745e-05,1.0259422063827517,0.7582738399505615,moderate
307,2,171.0,178.0,7.0,1230,0.0587542541325092,3.688298463821411,8.875067578628659e-05,1.038137674331665,0.7558631896972656,moderate
307,3,182.0,178.0,4.0,1231,0.0491755232214927,3.7630133628845215,7.745764014543965e-05,1.0006487369537354,0.738767683506012,moderate
308,0,174.0,178.0,4.0,1232,0.0815641656517982,3.3902015686035156,0.0001263084413949,1.0570988655090332,0.8576419353485107,moderate
308,1,170.0,178.0,8.0,1233,0.060751374810934,3.679888248443603,8.741866622585803e-05,1.0035947561264038,0.7690439820289612,moderate
308,2,177.0,178.0,1.0,1234,0.0661165863275528,3.5701165199279785,0.0001009218176477,1.0099883079528809,0.8099179863929749,excellent
308,3,177.0,178.0,1.0,1235,0.0816203206777572,3.4161689281463623,0.0001204849831992,1.009571194648743,0.8559701442718506,excellent
309,0,192.0,178.0,14.0,1236,0.0477135553956031,3.83906888961792,7.199767424026504e-05,1.0046712160110474,0.7114430665969849,bad
309,1,192.0,178.0,14.0,1237,0.0596223212778568,3.5822858810424805,9.616837633075193e-05,1.024442434310913,0.8132820129394531,bad
309,2,184.0,178.0,6.0,1238,0.0467522367835044,3.768174409866333,7.534333417424932e-05,1.0047498941421509,0.7335529327392578,moderate
309,3,184.0,178.0,6.0,1239,0.0408081375062465,3.895066261291504,6.524007767438889e-05,1.0070284605026243,0.6801767349243164,moderate
310,0,177.0,178.0,1.0,1240,0.0750155225396156,3.470021963119507,0.0001127434807131,1.0576945543289185,0.8393628597259521,excellent
310,1,182.0,178.0,4.0,1241,0.0511613748967647,3.686013221740722,8.370020077563822e-05,1.004014253616333,0.775081217288971,moderate
310,2,187.0,178.0,9.0,1242,0.0478562414646148,3.7034449577331543,8.131466893246397e-05,1.0015116930007937,0.7644526958465576,moderate
310,3,177.0,178.0,1.0,1243,0.0564653612673282,3.669466018676758,8.760023774811998e-05,1.0469176769256592,0.780340850353241,excellent
311,0,185.0,178.0,7.0,1244,0.0442038178443908,3.817884922027588,7.073653250699863e-05,1.0081501007080078,0.7064817547798157,moderate
311,1,184.0,178.0,6.0,1245,0.0411680713295936,3.81428599357605,6.890766235301271e-05,1.002763748168945,0.6929051876068115,moderate
311,2,177.0,178.0,1.0,1246,0.0600907430052757,3.6949572563171382,8.650928793940693e-05,1.0200825929641724,0.7650587558746338,excellent
311,3,181.0,178.0,3.0,1247,0.049878429621458,3.811535358428955,7.490179996239021e-05,1.0210072994232178,0.7267578840255737,excellent
312,0,174.0,178.0,4.0,1248,0.067777544260025,3.648232936859131,9.468634380027652e-05,1.147905707359314,0.7849012613296509,moderate
312,1,177.0,178.0,1.0,1249,0.0689170956611633,3.5980727672576904,9.924823825713248e-05,1.0001447200775146,0.8000539541244507,excellent
312,2,176.0,178.0,2.0,1250,0.0413199849426746,4.047440528869629,5.876097930013202e-05,1.0018819570541382,0.6360057592391968,excellent
312,3,185.0,178.0,7.0,1251,0.0463841259479522,3.7996978759765625,7.255797390826046e-05,1.0230027437210083,0.7173630595207214,moderate
313,0,179.0,178.0,1.0,1252,0.0524480678141117,3.763913631439209,8.007590804481879e-05,1.0096876621246338,0.747794508934021,excellent
313,1,177.0,178.0,1.0,1253,0.0647352412343025,3.599159240722656,9.657733608037232e-05,1.0184621810913086,0.804090678691864,excellent
313,2,179.0,178.0,1.0,1254,0.0571605674922466,3.6530041694641113,8.988354966277257e-05,1.0266960859298706,0.7888107299804688,excellent
313,3,174.0,178.0,4.0,1255,0.0565167590975761,3.7811975479125977,7.992321479832754e-05,1.0806876420974731,0.7332470417022705,moderate
314,0,176.0,178.0,2.0,1256,0.0847139582037925,3.372105598449707,0.0001284195896005,1.0594650506973269,0.8637475967407227,excellent
314,1,177.0,178.0,1.0,1257,0.0372875072062015,4.041526794433594,5.6200231483671814e-05,1.0105003118515017,0.6209613084793091,excellent
314,2,190.0,178.0,12.0,1258,0.0551468282938003,3.604028224945069,9.232928277924656e-05,1.0237202644348145,0.8051183223724365,bad
314,3,181.0,178.0,3.0,1259,0.0531580336391925,3.680169105529785,8.551091013941914e-05,1.003851294517517,0.7727042436599731,excellent
315,0,177.0,178.0,1.0,1260,0.0789261609315872,3.433645248413086,0.0001169158786069,1.0407527685165403,0.8492132425308228,excellent
315,1,188.0,178.0,10.0,1261,0.0536951124668121,3.677355289459229,8.570598583901301e-05,1.0259933471679688,0.7771221399307251,moderate
315,2,179.0,178.0,1.0,1262,0.0647322237491607,3.5889694690704346,9.59835306275636e-05,1.0672390460968018,0.8068318367004395,excellent
315,3,183.0,178.0,5.0,1263,0.0541344135999679,3.703588962554931,8.390981383854523e-05,1.0102484226226809,0.7643413543701172,moderate
316,0,190.0,178.0,12.0,1264,0.0582426786422729,3.6393520832061768,8.976572280516848e-05,1.0644614696502686,0.7899781465530396,bad
316,1,177.0,178.0,1.0,1265,0.0565794706344604,3.681891679763794,8.697521116118878e-05,1.013728141784668,0.7721383571624756,excellent
316,2,186.0,178.0,8.0,1266,0.0546830072999,3.6288294792175297,9.014907118398696e-05,1.0086160898208618,0.7917436957359314,moderate
316,3,181.0,178.0,3.0,1267,0.0637712180614471,3.5136730670928955,0.0001047496916726,1.0185142755508425,0.8323430418968201,excellent
317,0,190.0,178.0,12.0,1268,0.0592506937682628,3.6571977138519287,8.963135041994974e-05,1.0648856163024902,0.7884734869003296,bad
317,1,184.0,178.0,6.0,1269,0.0743729025125503,3.448187351226806,0.0001159787425422,1.011879563331604,0.847205638885498,moderate
317,2,185.0,178.0,7.0,1270,0.0744947716593742,3.431210994720459,0.0001163985725725,1.044211506843567,0.8510560989379883,moderate
317,3,184.0,178.0,6.0,1271,0.0615145191550254,3.65343713760376,9.356742521049456e-05,1.000901222229004,0.7846451997756958,moderate
318,0,184.0,178.0,6.0,1272,0.0501360110938549,3.833982229232788,7.492638542316854e-05,1.0119550228118896,0.7154124975204468,moderate
318,1,188.0,178.0,10.0,1273,0.0603715889155864,3.589667320251465,9.738586959429084e-05,1.015588402748108,0.8086715340614319,moderate
318,2,190.0,178.0,12.0,1274,0.0555393360555172,3.6447184085845943,8.811727457214147e-05,1.0738972425460815,0.7923956513404846,bad
318,3,190.0,178.0,12.0,1275,0.0648904293775558,3.563985824584961,0.0001003294091788,1.0691566467285156,0.812679648399353,bad
319,0,185.0,178.0,7.0,1276,0.077191524207592,3.372324705123902,0.000123620571685,1.0245726108551023,0.8690637350082397,moderate
319,1,185.0,178.0,7.0,1277,0.0759405270218849,3.4155192375183105,0.0001189961913041,1.0317739248275757,0.8573280572891235,moderate
319,2,177.0,178.0,1.0,1278,0.0689935162663459,3.536921501159668,0.0001039073831634,1.0095425844192505,0.822517991065979,excellent
319,3,188.0,178.0,10.0,1279,0.0685983225703239,3.438601016998291,0.0001138329025707,1.03328275680542,0.8562237024307251,moderate
320,0,190.0,178.0,12.0,1280,0.0609092973172664,3.5882043838500977,9.736770880408584e-05,1.007853388786316,0.804192066192627,bad
320,1,186.0,178.0,8.0,1281,0.0703978240489959,3.4400200843811035,0.0001147465663962,1.0088996887207031,0.8526397347450256,moderate
320,2,190.0,178.0,12.0,1282,0.0593570098280906,3.65535306930542,9.00894301594235e-05,1.0688894987106323,0.7887942790985107,bad
320,3,190.0,178.0,12.0,1283,0.0517803952097892,3.7473628520965576,8.025516581255943e-05,1.0363900661468506,0.7503958344459534,bad
321,0,190.0,178.0,12.0,1284,0.0603038929402828,3.5836687088012695,9.731062164064495e-05,1.0056451559066772,0.8055117726325989,bad
321,1,184.0,178.0,6.0,1285,0.0529514402151107,3.834675312042236,7.728699711151421e-05,1.0134180784225464,0.7240530848503113,moderate
321,2,196.0,178.0,18.0,1286,0.0809053778648376,3.331214904785156,0.0001293079694733,1.034408688545227,0.8664067387580872,bad
321,3,191.0,178.0,13.0,1287,0.0518983379006385,3.7313132286071777,8.227898069890216e-05,1.0005556344985962,0.7579889297485352,bad
322,0,184.0,178.0,6.0,1288,0.0391499549150466,4.150050163269043,5.3217507229419425e-05,1.0644029378890991,0.601678729057312,moderate
322,1,185.0,178.0,7.0,1289,0.0519461929798126,3.6788501739501953,8.479032840114087e-05,1.0086500644683838,0.7717129588127136,moderate
322,2,190.0,178.0,12.0,1290,0.0512788072228431,3.7959582805633545,7.754330727038905e-05,1.0324468612670898,0.7420154213905334,bad
322,3,177.0,178.0,1.0,1291,0.0512264743447303,3.7723636627197266,7.74805957917124e-05,1.0256942510604858,0.7367818355560303,excellent
323,0,184.0,178.0,6.0,1292,0.046937059611082,3.808259963989258,7.359753362834454e-05,1.0123461484909058,0.7226845622062683,moderate
323,1,182.0,178.0,4.0,1293,0.046048529446125,3.8189046382904057,7.218022074084729e-05,1.026843786239624,0.7199873328208923,moderate
323,2,190.0,178.0,12.0,1294,0.0529998466372489,3.614780902862549,9.00736267794855e-05,1.0076806545257568,0.8032447099685669,bad
323,3,184.0,178.0,6.0,1295,0.0444523580372333,3.795159101486206,7.202741107903421e-05,1.0127469301223757,0.7176440954208374,moderate
324,0,182.0,178.0,4.0,1296,0.0615833513438701,3.5724713802337646,9.721489186631516e-05,1.0113940238952637,0.8133456707000732,moderate
324,1,181.0,178.0,3.0,1297,0.0586907714605331,3.6208105087280273,9.275348566006868e-05,1.0095514059066772,0.7990542650222778,excellent
324,2,185.0,178.0,7.0,1298,0.0647953376173973,3.5679311752319336,9.97624738374725e-05,1.0441322326660156,0.8145797252655029,moderate
324,3,184.0,178.0,6.0,1299,0.0460971631109714,3.763051986694336,7.484891830245033e-05,1.0176764726638794,0.7297430634498596,moderate
325,0,174.0,178.0,4.0,1300,0.0696013793349266,3.5522360801696777,0.0001045608732965,1.0467573404312134,0.8090492486953735,moderate
325,1,176.0,178.0,2.0,1301,0.0831794962286949,3.402535915374756,0.0001246951142093,1.0448522567749023,0.8558015823364258,excellent
325,2,174.0,178.0,4.0,1302,0.0696805864572525,3.5236854553222656,0.0001076300031854,1.0110312700271606,0.8206039071083069,moderate
325,3,190.0,178.0,12.0,1303,0.0568873099982738,3.5817408561706543,9.309783490607516e-05,1.0603950023651123,0.8157792091369629,bad
326,0,193.0,178.0,15.0,1304,0.0617109835147857,3.5412063598632812,0.0001014729205053,1.0133607387542725,0.8236120343208313,bad
326,1,181.0,178.0,3.0,1305,0.0474605150520801,3.74414324760437,7.84682561061345e-05,1.0044466257095337,0.7516297101974487,excellent
326,2,192.0,178.0,14.0,1306,0.0596366785466671,3.572666883468628,9.682733798399568e-05,1.0011441707611084,0.8147050142288208,bad
326,3,192.0,178.0,14.0,1307,0.0607108660042285,3.5241522789001465,0.0001019027404254,1.0082820653915403,0.8319982290267944,bad
327,0,180.0,178.0,2.0,1308,0.0621173866093158,3.5501511096954346,0.0001008232575259,1.022870659828186,0.8200274705886841,excellent
327,1,184.0,178.0,6.0,1309,0.0439209081232547,3.829721212387085,7.036692113615572e-05,1.0026482343673706,0.7097316980361938,moderate
327,2,182.0,178.0,4.0,1310,0.0561235584318637,3.6545019149780273,8.880092354957014e-05,1.0023235082626345,0.7854810953140259,moderate
327,3,182.0,178.0,4.0,1311,0.0551224648952484,3.6252427101135254,8.971965871751308e-05,1.0238734483718872,0.7967197895050049,moderate
328,0,183.0,178.0,5.0,1312,0.0498133823275566,3.708433151245117,8.056608930928633e-05,1.007825255393982,0.7586127519607544,moderate
328,1,182.0,178.0,4.0,1313,0.0736838281154632,3.4425439834594727,0.0001159006787929,1.0118823051452637,0.8503814935684204,moderate
328,2,190.0,178.0,12.0,1314,0.0425293445587158,4.028923988342285,6.102713814470917e-05,1.0623230934143066,0.6621824502944946,bad
328,3,185.0,178.0,7.0,1315,0.055048756301403,3.660219192504883,8.803549280855805e-05,1.0128625631332395,0.7696526646614075,moderate
329,0,197.0,178.0,19.0,1316,0.1134348735213279,3.152256488800049,0.000166619560332,1.0688462257385254,0.9025427103042604,bad
329,1,179.0,178.0,1.0,1317,0.0527190715074539,3.765622138977051,7.743758033029735e-05,1.0719053745269775,0.7410057783126831,excellent
329,2,187.0,178.0,9.0,1318,0.0565387867391109,3.583003520965576,9.420081187272444e-05,1.0168943405151367,0.8105468153953552,moderate
329,3,197.0,178.0,19.0,1319,0.0883356034755706,3.5315122604370117,0.0001146672002505,1.1310274600982666,0.8138999938964844,bad
330,0,177.0,178.0,1.0,1320,0.0490035712718963,3.859628677368164,7.088998245308176e-05,1.0215333700180054,0.7012766599655151,excellent
330,1,192.0,178.0,14.0,1321,0.0728086605668068,3.499300479888916,0.0001078897257684,1.0337257385253906,0.8296495676040649,bad
330,2,190.0,178.0,12.0,1322,0.0539842881262302,3.649021863937378,8.849165169522166e-05,1.0061395168304443,0.7842994928359985,bad
330,3,176.0,178.0,2.0,1323,0.0906713753938674,3.3326075077056885,0.000135543567012,1.046731948852539,0.8700488805770874,excellent
331,0,176.0,178.0,2.0,1324,0.0999381095170974,3.270533561706543,0.0001460598869016,1.0675592422485352,0.8838521838188171,excellent
331,1,181.0,178.0,3.0,1325,0.0568332895636558,3.6193366050720215,9.23622355912812e-05,1.0201369524002075,0.7969932556152344,excellent
331,2,176.0,178.0,2.0,1326,0.0882683470845222,3.3621256351470947,0.0001305873447563,1.0413180589675903,0.8653901815414429,excellent
331,3,184.0,178.0,6.0,1327,0.0315603949129581,4.098846435546875,5.1265964430058375e-05,1.012852907180786,0.5747769474983215,moderate
332,0,177.0,178.0,1.0,1328,0.0575412921607494,3.798595428466797,8.011961472220719e-05,1.0143721103668213,0.7313286066055298,excellent
332,1,174.0,178.0,4.0,1329,0.0514124482870101,3.8163070678710938,7.459418702637777e-05,1.0143784284591677,0.7206146121025085,moderate
332,2,188.0,178.0,10.0,1330,0.0490564070641994,3.693652391433716,8.270070247817785e-05,1.005988836288452,0.7728216648101807,moderate
332,3,190.0,178.0,12.0,1331,0.0487635023891925,3.740456581115722,7.874967559473589e-05,1.01781964302063,0.7572822570800781,bad
333,0,192.0,178.0,14.0,1332,0.0547275952994823,3.71609878540039,8.414131298195571e-05,1.0160396099090576,0.7629935145378113,bad
333,1,190.0,178.0,12.0,1333,0.0490834303200244,3.820210456848145,7.558274228358641e-05,1.0027583837509155,0.7206714153289795,bad
333,2,190.0,178.0,12.0,1334,0.0501172803342342,3.7256650924682617,7.920782081782818e-05,1.07890522480011,0.748993456363678,bad
333,3,184.0,178.0,6.0,1335,0.0402301512658596,3.949753522872925,6.252771709114313e-05,1.0004832744598389,0.6618260741233826,moderate
334,0,181.0,178.0,3.0,1336,0.0478955842554569,3.8158254623413086,7.359190931310877e-05,1.0206979513168335,0.7240698337554932,excellent
334,1,177.0,178.0,1.0,1337,0.058815874159336,3.692433834075928,8.613018871983513e-05,1.0598127841949463,0.7660232782363892,excellent
334,2,179.0,178.0,1.0,1338,0.0712837427854538,3.5532240867614746,0.0001021600110107,1.0815531015396118,0.8175748586654663,excellent
334,3,181.0,178.0,3.0,1339,0.0514847338199615,3.740020275115967,7.804840424796566e-05,1.0307800769805908,0.7394775152206421,excellent
335,0,182.0,178.0,4.0,1340,0.0480614192783832,3.748044729232788,7.796979480190203e-05,1.0058151483535769,0.7480902671813965,moderate
335,1,176.0,178.0,2.0,1341,0.0882384330034256,3.3209056854248047,0.0001368672237731,1.009495496749878,0.8709362745285034,excellent
335,2,190.0,178.0,12.0,1342,0.052271943539381,3.6731395721435542,8.507112215738744e-05,1.0505282878875732,0.7776821851730347,bad
335,3,186.0,178.0,8.0,1343,0.0442480780184268,3.906589984893799,6.742835103068501e-05,1.0098406076431274,0.6863716840744019,moderate
336,0,177.0,178.0,1.0,1344,0.0712612345814704,3.536097288131714,0.0001044701712089,1.0131583213806152,0.8220352530479431,excellent
336,1,185.0,178.0,7.0,1345,0.0661263540387153,3.554133415222168,0.0001017061513266,1.0429660081863403,0.8177602291107178,moderate
336,2,184.0,178.0,6.0,1346,0.0445551536977291,3.822055578231811,7.027122774161398e-05,1.018578052520752,0.7061595916748047,moderate
336,3,179.0,178.0,1.0,1347,0.0554451122879982,3.71156907081604,8.362415974261239e-05,1.0025724172592163,0.7616103887557983,excellent
337,0,177.0,178.0,1.0,1348,0.0797891765832901,3.43597149848938,0.0001166422007372,1.053316593170166,0.8490850925445557,excellent
337,1,181.0,178.0,3.0,1349,0.0543677099049091,3.606401205062866,9.15967975743115e-05,1.0165988206863403,0.8037775158882141,excellent
337,2,185.0,178.0,7.0,1350,0.0392284430563449,3.9110822677612305,6.374459917424247e-05,1.035689115524292,0.64589524269104,moderate
337,3,190.0,178.0,12.0,1351,0.0529486984014511,3.7296180725097656,8.123179577523842e-05,1.010981798171997,0.7449758648872375,bad
338,0,197.0,178.0,19.0,1352,0.0484669730067253,4.055086135864258,5.655894710798748e-05,1.0753549337387085,0.567597508430481,bad
338,1,192.0,178.0,14.0,1353,0.0591031946241855,3.595454216003418,9.454855171497913e-05,1.0130189657211304,0.8070561289787292,bad
338,2,179.0,178.0,1.0,1354,0.0576744899153709,3.614093542098999,9.238770144293083e-05,1.0309029817581177,0.8009494543075562,excellent
338,3,185.0,178.0,7.0,1355,0.0677769556641578,3.5323023796081543,0.0001045530880219,1.043033242225647,0.8252080678939819,moderate
339,0,186.0,178.0,8.0,1356,0.0796386301517486,3.33808970451355,0.0001284125610254,1.0259182453155518,0.8801852464675903,moderate
339,1,185.0,178.0,7.0,1357,0.0670526847243309,3.5881595611572266,9.977818262996152e-05,1.0446228981018066,0.805094838142395,moderate
339,2,190.0,178.0,12.0,1358,0.0699611604213714,3.4215264320373535,0.0001164839486591,1.002419114112854,0.8523350954055786,bad
339,3,186.0,178.0,8.0,1359,0.0673979297280311,3.498206615447998,0.000107870051579,1.0248230695724487,0.8367177248001099,moderate
340,0,187.0,178.0,9.0,1360,0.0608167983591556,3.619704246520996,9.555156429996714e-05,1.0045807361602783,0.8001869916915894,moderate
340,1,186.0,178.0,8.0,1361,0.0658561736345291,3.493713140487671,0.0001067445991793,1.0230058431625366,0.8340839147567749,moderate
340,2,190.0,178.0,12.0,1362,0.0643346458673477,3.4683408737182617,0.0001087553973775,1.000095248222351,0.8446915149688721,bad
340,3,186.0,178.0,8.0,1363,0.0648408308625221,3.5326614379882812,0.0001034323286148,1.0085386037826538,0.8234896063804626,moderate
341,0,185.0,178.0,7.0,1364,0.0646184980869293,3.567721366882324,9.947326907422394e-05,1.0460232496261597,0.8133053183555603,moderate
341,1,188.0,178.0,10.0,1365,0.062668465077877,3.5554120540618896,0.0001013036817312,1.0100687742233276,0.8183684349060059,moderate
341,2,185.0,178.0,7.0,1366,0.0429538711905479,4.146751403808594,5.6565295381005853e-05,1.0619159936904907,0.6203595399856567,moderate
341,3,190.0,178.0,12.0,1367,0.06434877961874,3.4918365478515625,0.0001041297291521,1.0738060474395752,0.845700204372406,bad
342,0,186.0,178.0,8.0,1368,0.0664329901337623,3.494905710220337,0.0001083878669305,1.008446216583252,0.8345915079116821,moderate
