batch_idx,sample_idx,pred_angle,gt_angle,abs_error,global_idx,max_prob,entropy,prediction_variance,peak_sharpness,local_concentration,error_category
297,1,197.0,178.0,19.0,1189,0.0505071654915809,3.8562376499176025,6.959905294934288e-05,1.0826495885849,0.6775344610214233,bad
297,2,197.0,178.0,19.0,1190,0.0383021309971809,4.012885570526123,5.502993008121848e-05,1.075864553451538,0.5434137582778931,bad
297,3,176.0,178.0,2.0,1191,0.053808968514204,3.8642501831054688,7.384669152088463e-05,1.000178575515747,0.7082253694534302,excellent
298,0,179.0,178.0,1.0,1192,0.0632456094026565,3.600111722946167,9.834537922870368e-05,1.0237494707107544,0.8025400638580322,excellent
298,1,179.0,178.0,1.0,1193,0.0352905876934528,4.0896382331848145,5.210134622757323e-05,1.0123744010925293,0.5791937112808228,excellent
298,2,177.0,178.0,1.0,1194,0.0572760850191116,3.739150285720825,8.23744703666307e-05,1.0071401596069336,0.7493985891342163,excellent
298,3,177.0,178.0,1.0,1195,0.0653551444411277,3.64498233795166,9.273509203922004e-05,1.071508765220642,0.7789897322654724,excellent
299,0,171.0,178.0,7.0,1196,0.0668898224830627,3.561603307723999,0.0001000182819552,1.0700510740280151,0.8098558783531189,moderate
299,1,177.0,178.0,1.0,1197,0.0679286792874336,3.646433115005493,9.461629815632476e-05,1.0056318044662476,0.7837032079696655,excellent
299,2,177.0,178.0,1.0,1198,0.0699825212359428,3.612304210662842,9.675244655227289e-05,1.0939139127731323,0.7873889207839966,excellent
299,3,176.0,178.0,2.0,1199,0.0474572144448757,3.985685825347901,6.179435877129436e-05,1.0162947177886963,0.6389403939247131,excellent
300,0,179.0,178.0,1.0,1200,0.0468328893184661,3.8851943016052246,6.927258800715208e-05,1.0194525718688965,0.6940023303031921,excellent
300,1,171.0,178.0,7.0,1201,0.0450552925467491,3.882786512374878,6.831215432612225e-05,1.0640462636947632,0.6847792267799377,moderate
300,2,177.0,178.0,1.0,1202,0.0585979372262954,3.8127920627593994,7.72465646150522e-05,1.0231155157089231,0.7169555425643921,excellent
300,3,176.0,178.0,2.0,1203,0.0742264091968536,3.559376001358032,0.0001045409517246,1.0246732234954834,0.811232328414917,excellent
301,0,176.0,178.0,2.0,1204,0.073755994439125,3.5262222290039062,0.000108024898509,1.013350009918213,0.8207769989967346,excellent
301,1,181.0,178.0,3.0,1205,0.0591984242200851,3.6919336318969727,8.702337800059468e-05,1.0457298755645752,0.7680028676986694,excellent
301,2,176.0,178.0,2.0,1206,0.0717451199889183,3.5301661491394043,0.0001067772245733,1.0177087783813477,0.822208821773529,excellent
301,3,176.0,178.0,2.0,1207,0.0437372252345085,3.989630699157715,6.164497608551756e-05,1.0064929723739624,0.6551693081855774,excellent
302,0,174.0,178.0,4.0,1208,0.0746047273278236,3.5419297218322754,0.0001066173936123,1.1040947437286377,0.8105395436286926,moderate
302,1,177.0,178.0,1.0,1209,0.0632052570581436,3.678142547607422,8.959642582340166e-05,1.030872464179993,0.7728191018104553,excellent
302,2,177.0,178.0,1.0,1210,0.0654951110482215,3.6091012954711914,9.620171476854011e-05,1.0342079401016235,0.7969571352005005,excellent
302,3,177.0,178.0,1.0,1211,0.0668885186314582,3.5685067176818848,0.0001002225108095,1.0838594436645508,0.7917506694793701,excellent
303,0,177.0,178.0,1.0,1212,0.0774411335587501,3.524502754211426,0.0001094677136279,1.011461615562439,0.82122802734375,excellent
303,1,177.0,178.0,1.0,1213,0.0573363564908504,3.7693755626678462,8.09118791949004e-05,1.0373157262802124,0.7327221632003784,excellent
303,2,176.0,178.0,2.0,1214,0.0723415613174438,3.6112582683563232,0.0001004440782708,1.074865460395813,0.7929447889328003,excellent
303,3,177.0,178.0,1.0,1215,0.0787744969129562,3.488585948944092,0.0001128654112108,1.004101037979126,0.8340842127799988,excellent
304,0,181.0,178.0,3.0,1216,0.0461918637156486,3.893342971801758,6.765271973563358e-05,1.021432399749756,0.68206387758255,excellent
304,1,176.0,178.0,2.0,1217,0.0911764949560165,3.388485908508301,0.0001286955084651,1.0210232734680176,0.8559801578521729,excellent
304,2,182.0,178.0,4.0,1218,0.0402241125702858,3.915961265563965,6.346994632622227e-05,1.0100829601287842,0.6692212820053101,moderate
304,3,179.0,178.0,1.0,1219,0.0634102448821067,3.6113381385803223,9.658945782575756e-05,1.027735948562622,0.798592746257782,excellent
305,0,177.0,178.0,1.0,1220,0.0508651286363601,3.9293198585510254,6.814752123318613e-05,1.0148051977157593,0.6809631586074829,excellent
305,1,176.0,178.0,2.0,1221,0.0799311771988868,3.507265090942383,0.0001134630729211,1.0790554285049438,0.8213419914245605,excellent
305,2,176.0,178.0,2.0,1222,0.0797964930534362,3.5092873573303223,0.0001118576619774,1.0002204179763794,0.822312593460083,excellent
305,3,182.0,178.0,4.0,1223,0.0502700805664062,3.7942323684692383,7.642679702257738e-05,1.004357099533081,0.728417158126831,moderate
306,0,184.0,178.0,6.0,1224,0.0508743338286876,3.7931079864501953,7.686868048040196e-05,1.0033304691314695,0.7312999963760376,moderate
306,1,177.0,178.0,1.0,1225,0.084749236702919,3.4616756439208984,0.000118916730571,1.0096079111099243,0.8379877209663391,excellent
306,2,176.0,178.0,2.0,1226,0.0874203890562057,3.3995749950408936,0.000125731472508,1.006238341331482,0.8529425263404846,excellent
306,3,177.0,178.0,1.0,1227,0.0707601606845855,3.623023509979248,9.67925225268118e-05,1.0371278524398804,0.7894395589828491,excellent
307,0,184.0,178.0,6.0,1228,0.03601536154747,3.9816627502441406,5.737955143558793e-05,1.0137083530426023,0.6213866472244263,moderate
307,1,181.0,178.0,3.0,1229,0.0449009798467159,3.908667087554931,6.65792977088131e-05,1.0137993097305298,0.6816052198410034,excellent
307,2,161.0,178.0,17.0,1230,0.0535711199045181,3.687753677368164,8.644044282846153e-05,1.0141164064407349,0.7620244026184082,bad
307,3,176.0,178.0,2.0,1231,0.0792043432593345,3.5145418643951416,0.0001108834694605,1.0329737663269043,0.8236356377601624,excellent
308,0,168.0,178.0,10.0,1232,0.0514624193310737,3.6828722953796382,8.55824036989361e-05,1.0055789947509766,0.7735316157341003,moderate
308,1,174.0,178.0,4.0,1233,0.06960991024971,3.5558462142944336,0.0001040419883793,1.094164252281189,0.8100128173828125,moderate
308,2,171.0,178.0,7.0,1234,0.0662446096539497,3.673215627670288,9.05267006601207e-05,1.1321088075637815,0.771620512008667,moderate
308,3,176.0,178.0,2.0,1235,0.1025926992297172,3.248676061630249,0.0001506804110249,1.0823333263397217,0.8866606950759888,excellent
309,0,174.0,178.0,4.0,1236,0.0498358495533466,3.9554808139801025,6.582064088433981e-05,1.0875141620635986,0.670799970626831,moderate
309,1,171.0,178.0,7.0,1237,0.0721573457121849,3.518047332763672,0.0001091156082111,1.0395933389663696,0.8235762715339661,moderate
309,2,174.0,178.0,4.0,1238,0.0686518922448158,3.6345582008361816,9.611067071091384e-05,1.1316345930099487,0.786540687084198,moderate
309,3,177.0,178.0,1.0,1239,0.0771010890603065,3.511570453643799,0.0001103675094782,1.000974416732788,0.8264783620834351,excellent
310,0,177.0,178.0,1.0,1240,0.0892102792859077,3.383678913116455,0.000128421394038,1.0215814113616943,0.8577067255973816,excellent
310,1,177.0,178.0,1.0,1241,0.0829014107584953,3.4671382904052734,0.0001171604308183,1.021691083908081,0.8368291854858398,excellent
310,2,179.0,178.0,1.0,1242,0.058822151273489,3.8039920330047607,7.793111581122503e-05,1.0240070819854736,0.7191851735115051,excellent
310,3,171.0,178.0,7.0,1243,0.0593527071177959,3.610751628875733,9.323240374214949e-05,1.0449615716934204,0.7663692831993103,moderate
311,0,177.0,178.0,1.0,1244,0.0612568259239196,3.6974165439605713,8.690636605024338e-05,1.0624006986618042,0.7599322199821472,excellent
311,1,174.0,178.0,4.0,1245,0.0597992092370986,3.7343311309814458,8.606226037954912e-05,1.000435471534729,0.7494401931762695,moderate
311,2,176.0,178.0,2.0,1246,0.0789463147521019,3.5384273529052734,0.0001092403472284,1.0510036945343018,0.8148590326309204,excellent
311,3,174.0,178.0,4.0,1247,0.0445947982370853,3.986095428466797,6.078078149585053e-05,1.0754144191741943,0.6262177228927612,moderate
312,0,158.0,178.0,20.0,1248,0.0565247163176536,3.663752555847168,8.947261812863871e-05,1.0349048376083374,0.7858501672744751,bad
312,1,174.0,178.0,4.0,1249,0.0477992407977581,3.956042766571045,6.443864549510181e-05,1.0564472675323486,0.6586485505104065,moderate
312,2,176.0,178.0,2.0,1250,0.0313732139766216,4.236882209777832,4.5058794057695195e-05,1.0219215154647827,0.5259642601013184,excellent
312,3,181.0,178.0,3.0,1251,0.0496872924268245,3.812543392181397,7.496454054489732e-05,1.0262726545333862,0.7228288650512695,excellent
313,0,176.0,178.0,2.0,1252,0.0666943565011024,3.6514387130737305,9.5212810265366e-05,1.0331535339355469,0.7780272960662842,excellent
313,1,174.0,178.0,4.0,1253,0.0797698944807052,3.471834659576416,0.000116058763524,1.0841163396835327,0.8365310430526733,moderate
313,2,176.0,178.0,2.0,1254,0.0765049532055854,3.536665439605713,0.0001077347187674,1.01978862285614,0.8169622421264648,excellent
313,3,176.0,178.0,2.0,1255,0.0597010850906372,3.7742919921875,8.217775757657364e-05,1.0334219932556152,0.7426025867462158,excellent
314,0,179.0,178.0,1.0,1256,0.0711454600095748,3.490257740020752,0.0001110340599552,1.0318610668182373,0.8342554569244385,excellent
314,1,184.0,178.0,6.0,1257,0.0304369628429412,4.156161308288574,4.755213012685999e-05,1.0079587697982788,0.5481806397438049,moderate
314,2,177.0,178.0,1.0,1258,0.0729421973228454,3.581818103790283,0.000101601021015,1.092651128768921,0.8015552759170532,excellent
314,3,177.0,178.0,1.0,1259,0.0779287666082382,3.529094696044922,0.0001092146412702,1.0153402090072632,0.8196671009063721,excellent
315,0,176.0,178.0,2.0,1260,0.0866815671324729,3.447193145751953,0.0001210980117321,1.0356874465942385,0.8416016697883606,excellent
315,1,181.0,178.0,3.0,1261,0.0378229618072509,3.992407321929931,5.731147757614963e-05,1.0105928182601929,0.611661434173584,excellent
315,2,176.0,178.0,2.0,1262,0.090557686984539,3.3906161785125732,0.0001277490955544,1.0427980422973633,0.8550621271133423,excellent
315,3,181.0,178.0,3.0,1263,0.0638504922389984,3.5819740295410156,0.0001000473566818,1.0279903411865234,0.8066020011901855,excellent
316,0,176.0,178.0,2.0,1264,0.0601096339523792,3.7667644023895264,8.208244253182784e-05,1.0131086111068726,0.7383996248245239,excellent
316,1,171.0,178.0,7.0,1265,0.0714420154690742,3.524587869644165,0.0001084801260731,1.056558609008789,0.8216142058372498,moderate
316,2,176.0,178.0,2.0,1266,0.0918353199958801,3.3863253593444824,0.0001293652021558,1.060741662979126,0.8566476702690125,excellent
316,3,177.0,178.0,1.0,1267,0.0755374655127525,3.5019145011901855,0.0001102899041143,1.0563287734985352,0.8247345685958862,excellent
317,0,180.0,178.0,2.0,1268,0.0620086602866649,3.61020565032959,9.72980196820572e-05,1.0204894542694092,0.8008369207382202,excellent
317,1,190.0,178.0,12.0,1269,0.0424516499042511,3.7936251163482666,7.289233326446265e-05,1.000581979751587,0.7338464260101318,bad
317,2,196.0,178.0,18.0,1270,0.0863974243402481,3.385886907577514,0.0001255187380593,1.0118592977523804,0.853763222694397,bad
317,3,197.0,178.0,19.0,1271,0.065745823085308,3.73591423034668,8.540185081074014e-05,1.0857263803482056,0.7347756624221802,bad
318,0,190.0,178.0,12.0,1272,0.0475545190274715,3.8886077404022217,6.95272465236485e-05,1.0383484363555908,0.6961010098457336,bad
318,1,197.0,178.0,19.0,1273,0.1185068935155868,3.165480136871338,0.0001682661095401,1.1089662313461304,0.8977593183517456,bad
318,2,196.0,178.0,18.0,1274,0.0901483222842216,3.4083476066589355,0.00012441414583,1.0718374252319336,0.8494796752929688,bad
318,3,197.0,178.0,19.0,1275,0.1034413129091262,3.280430316925049,0.0001463764056097,1.0836225748062134,0.878748893737793,bad
319,0,192.0,178.0,14.0,1276,0.0547991245985031,3.61185884475708,9.090914682019502e-05,1.0256521701812744,0.8029239773750305,bad
319,1,184.0,178.0,6.0,1277,0.0657542794942855,3.590071678161621,9.99797193799168e-05,1.0023784637451172,0.8036513328552246,moderate
319,2,182.0,178.0,4.0,1278,0.052211195230484,3.8147714138031006,7.523468957515433e-05,1.03916335105896,0.7255953550338745,moderate
319,3,196.0,178.0,18.0,1279,0.0596228316426277,3.6591062545776367,8.82158346939832e-05,1.0018826723098757,0.7517419457435608,bad
320,0,196.0,178.0,18.0,1280,0.0669627487659454,3.593960762023926,9.749961463967338e-05,1.0298984050750732,0.7922757863998413,bad
320,1,196.0,178.0,18.0,1281,0.1065494865179061,3.2435617446899414,0.0001511526934336,1.1134744882583618,0.8878190517425537,bad
320,2,197.0,178.0,19.0,1282,0.0785075798630714,3.5763626098632812,0.0001047509649652,1.0633825063705444,0.7944706678390503,bad
320,3,185.0,178.0,7.0,1283,0.0467559099197387,3.888899326324463,6.958043377380818e-05,1.006758689880371,0.6989387273788452,moderate
321,0,197.0,178.0,19.0,1284,0.0992505028843879,3.353898525238037,0.000136038972414,1.1064774990081787,0.8589789867401123,bad
321,1,196.0,178.0,18.0,1285,0.0617402642965316,3.8062689304351807,8.156472904374823e-05,1.0544657707214355,0.7353051900863647,bad
321,2,197.0,178.0,19.0,1286,0.1200652047991752,3.141751289367676,0.000172053463757,1.1053942441940308,0.9035146236419678,bad
321,3,197.0,178.0,19.0,1287,0.0873229727149009,3.523062229156494,0.0001135934580815,1.0927859544754028,0.8131093382835388,bad
322,0,171.0,178.0,7.0,1288,0.0355697982013225,4.227148056030273,4.540525333140977e-05,1.0755136013031006,0.5442198514938354,moderate
322,1,179.0,178.0,1.0,1289,0.0431695282459259,3.9321131706237793,6.382857827702537e-05,1.00408673286438,0.6647920608520508,excellent
322,2,176.0,178.0,2.0,1290,0.0529205277562141,3.848280906677246,7.385660137515515e-05,1.007303237915039,0.711067259311676,excellent
322,3,177.0,178.0,1.0,1291,0.074064627289772,3.5706355571746826,0.0001034779488691,1.0141924619674685,0.8078943490982056,excellent
323,0,179.0,178.0,1.0,1292,0.0524936355650424,3.801491737365722,7.672794890822843e-05,1.017142653465271,0.7304284572601318,excellent
323,1,177.0,178.0,1.0,1293,0.0685605108737945,3.588871479034424,0.0001003812431008,1.0501712560653689,0.7989774942398071,excellent
323,2,182.0,178.0,4.0,1294,0.0549847967922687,3.743690490722656,8.215419802581891e-05,1.0054994821548462,0.7523483633995056,moderate
323,3,177.0,178.0,1.0,1295,0.0668223872780799,3.6482014656066895,9.232300362782551e-05,1.0693753957748413,0.7791845798492432,excellent
324,0,176.0,178.0,2.0,1296,0.0871032699942588,3.4343671798706055,0.000121695404232,1.0537136793136597,0.8458893299102783,excellent
324,1,177.0,178.0,1.0,1297,0.0748969465494155,3.528477191925049,0.0001077424822142,1.0022587776184082,0.8226755857467651,excellent
324,2,176.0,178.0,2.0,1298,0.0747797563672065,3.5243008136749268,0.0001079956928151,1.002339005470276,0.8221601247787476,excellent
324,3,177.0,178.0,1.0,1299,0.0803173705935478,3.445835828781128,0.0001174683202407,1.023104906082153,0.8450141549110413,excellent
325,0,171.0,178.0,7.0,1300,0.063716821372509,3.731351852416992,8.40810826048255e-05,1.1505039930343628,0.7525508999824524,moderate
325,1,171.0,178.0,7.0,1301,0.0415893904864788,3.899589776992798,6.669693539151922e-05,1.0135661363601685,0.6461693048477173,moderate
325,2,171.0,178.0,7.0,1302,0.0660723522305488,3.6727726459503174,8.964941662270576e-05,1.1273523569107056,0.7747859954833984,moderate
325,3,181.0,178.0,3.0,1303,0.0595033019781112,3.618488311767578,9.428067278349772e-05,1.03005051612854,0.7980592250823975,excellent
326,0,181.0,178.0,3.0,1304,0.0554177910089492,3.7417073249816895,8.27784970169887e-05,1.0471035242080688,0.7522724866867065,excellent
326,1,177.0,178.0,1.0,1305,0.0772568359971046,3.5545806884765625,0.0001063736708601,1.0048463344573977,0.810935378074646,excellent
326,2,186.0,178.0,8.0,1306,0.0328408926725387,4.046567916870117,5.286390660330653e-05,1.0100213289260864,0.5738822817802429,moderate
326,3,176.0,178.0,2.0,1307,0.0897552967071533,3.4114418029785156,0.0001254525413969,1.0152463912963867,0.8505575656890869,excellent
327,0,174.0,178.0,4.0,1308,0.0622434467077255,3.6454296112060542,9.227270493283868e-05,1.0253067016601562,0.7739262580871582,moderate
327,1,181.0,178.0,3.0,1309,0.0532811060547828,3.73122501373291,8.272918057627976e-05,1.0246065855026243,0.7537484169006348,excellent
327,2,176.0,178.0,2.0,1310,0.0803144127130508,3.4790709018707275,0.0001145961214206,1.042782425880432,0.8347927927970886,excellent
327,3,176.0,178.0,2.0,1311,0.0902773365378379,3.3045525550842285,0.0001394022547174,1.0211031436920166,0.876128077507019,excellent
328,0,176.0,178.0,2.0,1312,0.0932595059275627,3.3795223236083984,0.0001312755193794,1.0603419542312622,0.8575940132141113,excellent
328,1,179.0,178.0,1.0,1313,0.0653220489621162,3.5729477405548096,9.949145169230178e-05,1.0639311075210571,0.8115676641464233,excellent
328,2,177.0,178.0,1.0,1314,0.0425522178411483,4.046936988830566,5.8065459597855806e-05,1.0385242700576782,0.6316672563552856,excellent
328,3,183.0,178.0,5.0,1315,0.0534994676709175,3.735523223876953,8.174401591531932e-05,1.01560378074646,0.7487630248069763,moderate
329,0,177.0,178.0,1.0,1316,0.0803461298346519,3.5278091430664062,0.0001106621712096,1.0201847553253174,0.8185071349143982,excellent
329,1,177.0,178.0,1.0,1317,0.0600127354264259,3.772162914276123,8.101613639155403e-05,1.0423496961593628,0.7360206246376038,excellent
329,2,171.0,178.0,7.0,1318,0.0467097461223602,3.819340944290161,7.157066283980384e-05,1.0410544872283936,0.7137491703033447,moderate
329,3,181.0,178.0,3.0,1319,0.0411817319691181,4.0169196128845215,5.882597906747833e-05,1.032766580581665,0.6407191157341003,excellent
330,0,185.0,178.0,7.0,1320,0.046400424093008,3.777135610580444,7.489331619581208e-05,1.0170493125915527,0.7259913682937622,moderate
330,1,197.0,178.0,19.0,1321,0.0691717639565467,3.7060866355896,8.610910299466923e-05,1.1207661628723145,0.7239301204681396,bad
330,2,176.0,178.0,2.0,1322,0.0925893560051918,3.305851459503174,0.0001397269079461,1.0482094287872314,0.8754085898399353,excellent
330,3,176.0,178.0,2.0,1323,0.0858070626854896,3.421107053756714,0.0001242335420101,1.0687332153320312,0.8455378413200378,excellent
331,0,176.0,178.0,2.0,1324,0.1013209819793701,3.3165721893310547,0.0001413996797055,1.052370309829712,0.870292067527771,excellent
331,1,177.0,178.0,1.0,1325,0.0780308693647384,3.483377456665039,0.0001135045458795,1.004591464996338,0.835552990436554,excellent
331,2,176.0,178.0,2.0,1326,0.0851113423705101,3.401948928833008,0.0001267214684048,1.037667155265808,0.8516826629638672,excellent
331,3,177.0,178.0,1.0,1327,0.0399563163518905,4.070316314697266,5.5726632126607e-05,1.0319890975952148,0.6061863899230957,excellent
332,0,176.0,178.0,2.0,1328,0.0543914288282394,3.8092424869537354,7.75535954744555e-05,1.0149648189544678,0.7280696630477905,excellent
332,1,160.0,178.0,18.0,1329,0.0508827716112136,3.7601723670959473,7.957023626659065e-05,1.020069241523743,0.7429136037826538,bad
