idx,filename,fs,n_channels,n_samples,gt_angle_deg,srp_angle_deg,abs_err_deg,status
1286,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0267.wav,16000,9,72928,178.5,21.5,157.0,ok
1287,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0279.wav,16000,9,56544,178.5,338.99999999999994,160.49999999999994,ok
1288,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0293.wav,16000,9,35872,178.5,152.0,26.5,ok
1289,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0207.wav,16000,9,73232,178.5,18.5,160.0,ok
1290,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0122.wav,16000,9,48288,178.5,190.99999999999997,12.499999999999972,ok
1291,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0151.wav,16000,9,59936,178.5,193.99999999999997,15.499999999999972,ok
1292,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0301.wav,16000,9,59195,178.5,151.5,27.0,ok
1293,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0300.wav,16000,9,60880,178.5,72.0,106.5,ok
1294,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0113.wav,16000,9,74432,178.5,47.5,131.0,ok
1295,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0048.wav,16000,9,79296,178.5,339.5,161.0,ok
1296,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0153.wav,16000,9,72272,178.5,192.0,13.5,ok
1297,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0064.wav,16000,9,70976,178.5,20.0,158.5,ok
1298,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0126.wav,16000,9,81424,178.5,301.0,122.5,ok
1299,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0206.wav,16000,9,82416,178.5,181.0,2.5,ok
1300,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0276.wav,16000,9,87808,178.5,201.99999999999997,23.49999999999997,ok
1301,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0266.wav,16000,9,94816,178.5,67.5,111.0,ok
1302,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0298.wav,16000,9,68240,178.5,203.0,24.5,ok
1303,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0229.wav,16000,9,94640,178.5,220.99999999999997,42.49999999999997,ok
1304,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0289.wav,16000,9,66176,178.5,291.0,112.5,ok
1305,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0063.wav,16000,9,91648,178.5,202.49999999999997,23.99999999999997,ok
1306,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0221.wav,16000,9,76016,178.5,338.99999999999994,160.49999999999994,ok
1307,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0083.wav,16000,9,83920,178.5,208.49999999999997,29.99999999999997,ok
1308,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0062.wav,16000,9,78160,178.5,112.5,66.0,ok
1309,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0121.wav,16000,9,97248,178.5,190.0,11.5,ok
1310,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0079.wav,16000,9,65360,178.5,177.5,1.0,ok
1311,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0192.wav,16000,9,93136,178.5,181.0,2.5,ok
1312,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0086.wav,16000,9,68352,178.5,199.99999999999997,21.49999999999997,ok
1313,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0031.wav,16000,9,76032,178.5,155.5,23.0,ok
1314,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0250.wav,16000,9,41472,178.5,193.49999999999997,14.999999999999972,ok
1315,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0155.wav,16000,9,61632,178.5,182.99999999999997,4.499999999999972,ok
1316,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0019.wav,16000,9,77408,178.5,193.49999999999997,14.999999999999972,ok
1317,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0012.wav,16000,9,87888,178.5,115.0,63.5,ok
1318,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0005.wav,16000,9,81440,178.5,112.5,66.0,ok
1319,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0225.wav,16000,9,48704,178.5,183.99999999999997,5.499999999999972,ok
1320,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0137.wav,16000,9,66400,178.5,153.0,25.5,ok
1321,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0044.wav,16000,9,69664,178.5,18.0,160.5,ok
1322,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0024.wav,16000,9,86480,178.5,174.5,4.0,ok
1323,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0270.wav,16000,9,73408,178.5,203.0,24.5,ok
1324,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0027.wav,16000,9,89360,178.5,338.0,159.5,ok
1325,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0007.wav,16000,9,92000,178.5,164.0,14.5,ok
1326,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0035.wav,16000,9,74240,178.5,190.49999999999997,11.999999999999972,ok
1327,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0282.wav,16000,9,46480,178.5,62.0,116.5,ok
1328,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0040.wav,16000,9,50880,178.5,192.99999999999997,14.499999999999972,ok
1329,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0006.wav,16000,9,86656,178.5,197.49999999999997,18.99999999999997,ok
1330,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0139.wav,16000,9,67232,178.5,163.0,15.5,ok
1331,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0251.wav,16000,9,62448,178.5,138.5,40.0,ok
1332,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0158.wav,16000,9,61984,178.5,199.49999999999997,20.99999999999997,ok
1333,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0278.wav,16000,9,66848,178.5,67.5,111.0,ok
1334,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0256.wav,16000,9,74384,178.5,190.99999999999997,12.499999999999972,ok
1335,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0166.wav,16000,9,51024,178.5,158.0,20.5,ok
1336,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0099.wav,16000,9,53168,178.5,193.49999999999997,14.999999999999972,ok
1337,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0242.wav,16000,9,76192,178.5,185.5,7.0,ok
1338,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0145.wav,16000,9,73584,178.5,160.0,18.5,ok
1339,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0286.wav,16000,9,77456,178.5,189.49999999999997,10.999999999999972,ok
1340,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0214.wav,16000,9,97184,178.5,191.49999999999997,12.999999999999972,ok
1341,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0018.wav,16000,9,72432,178.5,202.49999999999997,23.99999999999997,ok
1342,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0011.wav,16000,9,77488,178.5,177.5,1.0,ok
1343,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0232.wav,16000,9,54976,178.5,55.5,123.0,ok
1344,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0223.wav,16000,9,76480,178.5,343.5,165.0,ok
1345,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0010.wav,16000,9,69488,178.5,31.499999999999993,147.0,ok
1346,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0076.wav,16000,9,94496,178.5,192.0,13.5,ok
1347,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0071.wav,16000,9,76192,178.5,201.5,23.0,ok
1348,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0209.wav,16000,9,91072,178.5,184.99999999999997,6.499999999999972,ok
1349,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0026.wav,16000,9,75440,178.5,189.49999999999997,10.999999999999972,ok
1350,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0136.wav,16000,9,61360,178.5,220.99999999999997,42.49999999999997,ok
1351,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0211.wav,16000,9,63984,178.5,193.99999999999997,15.499999999999972,ok
1352,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0135.wav,16000,9,77984,178.5,169.5,9.0,ok
1353,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0241.wav,16000,9,76944,178.5,178.5,0.0,ok
1354,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0161.wav,16000,9,69056,178.5,112.5,66.0,ok
1355,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0177.wav,16000,9,78672,178.5,183.99999999999997,5.499999999999972,ok
1356,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0067.wav,16000,9,70480,178.5,186.49999999999997,7.999999999999972,ok
1357,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0080.wav,16000,9,59024,178.5,353.0,174.5,ok
1358,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0273.wav,16000,9,66224,178.5,182.49999999999997,3.9999999999999716,ok
1359,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0218.wav,16000,9,93808,178.5,138.5,40.0,ok
1360,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0114.wav,16000,9,105776,178.5,23.0,155.5,ok
1361,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0061.wav,16000,9,82400,178.5,163.0,15.5,ok
1362,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0193.wav,16000,9,82560,178.5,146.5,32.0,ok
1363,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0240.wav,16000,9,63616,178.5,182.99999999999997,4.499999999999972,ok
1364,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0249.wav,16000,9,65760,178.5,191.49999999999997,12.999999999999972,ok
1365,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0188.wav,16000,9,76848,178.5,354.5,176.0,ok
1366,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0142.wav,16000,9,31632,178.5,196.5,18.0,ok
1367,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0202.wav,16000,9,83872,178.5,313.0,134.5,ok
1368,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0263.wav,16000,9,72624,178.5,197.99999999999997,19.49999999999997,ok
1369,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0299.wav,16000,9,59328,178.5,314.0,135.5,ok
1370,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0038.wav,16000,9,85264,178.5,190.0,11.5,ok
1371,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0115.wav,16000,9,83632,178.5,190.49999999999997,11.999999999999972,ok
1372,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0219.wav,16000,9,54480,178.5,197.0,18.5,ok
1373,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0131.wav,16000,9,42000,178.5,205.5,27.0,ok
1374,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0227.wav,16000,9,67440,178.5,113.5,65.0,ok
1375,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0025.wav,16000,9,69408,178.5,304.5,126.0,ok
1376,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0285.wav,16000,9,48720,178.5,349.5,171.0,ok
1377,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0187.wav,16000,9,42752,178.5,99.5,79.0,ok
1378,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0183.wav,16000,9,78640,178.5,172.5,6.0,ok
1379,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0269.wav,16000,9,85824,178.5,196.5,18.0,ok
1380,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0260.wav,16000,9,67872,178.5,107.5,71.0,ok
1381,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0046.wav,16000,9,72496,178.5,316.0,137.5,ok
1382,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0173.wav,16000,9,86960,178.5,157.0,21.5,ok
1383,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0176.wav,16000,9,67792,178.5,114.00000000000001,64.49999999999999,ok
1384,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0215.wav,16000,9,67088,178.5,216.0,37.5,ok
1385,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0058.wav,16000,9,62480,178.5,201.5,23.0,ok
1386,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0230.wav,16000,9,64928,178.5,198.49999999999997,19.99999999999997,ok
1387,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0072.wav,16000,9,47600,178.5,120.50000000000001,57.999999999999986,ok
1388,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0237.wav,16000,9,90096,178.5,295.0,116.5,ok
1389,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0257.wav,16000,9,66416,178.5,124.49999999999999,54.000000000000014,ok
1390,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0274.wav,16000,9,80112,178.5,352.0,173.5,ok
1391,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0201.wav,16000,9,94224,178.5,203.99999999999997,25.49999999999997,ok
1392,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0149.wav,16000,9,85984,178.5,158.5,20.0,ok
1393,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0248.wav,16000,9,77440,178.5,191.49999999999997,12.999999999999972,ok
1394,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0033.wav,16000,9,76832,178.5,201.99999999999997,23.49999999999997,ok
1395,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0233.wav,16000,9,69616,178.5,112.0,66.5,ok
1396,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0281.wav,16000,9,86160,178.5,67.5,111.0,ok
1397,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0255.wav,16000,9,75520,178.5,350.0,171.5,ok
1398,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0068.wav,16000,9,65888,178.5,205.5,27.0,ok
1399,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0022.wav,16000,9,108112,178.5,305.5,127.0,ok
1400,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0195.wav,16000,9,75360,178.5,157.5,21.0,ok
1401,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0235.wav,16000,9,86528,178.5,161.5,17.0,ok
1402,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0034.wav,16000,9,86112,178.5,110.0,68.5,ok
1403,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0246.wav,16000,9,85824,178.5,107.5,71.0,ok
1404,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0213.wav,16000,9,93360,178.5,314.5,136.0,ok
1405,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0199.wav,16000,9,83216,178.5,107.0,71.5,ok
1406,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0001.wav,16000,9,60336,178.5,127.00000000000001,51.5,ok
1407,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0162.wav,16000,9,83488,178.5,335.0,156.5,ok
1408,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0054.wav,16000,9,75536,178.5,201.99999999999997,23.49999999999997,ok
1409,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0244.wav,16000,9,80720,178.5,183.99999999999997,5.499999999999972,ok
1410,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0014.wav,16000,9,86320,178.5,297.0,118.5,ok
1411,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0168.wav,16000,9,73872,178.5,1.5000000000000002,177.0,ok
1412,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0296.wav,16000,9,76544,178.5,112.5,66.0,ok
1413,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0104.wav,16000,9,89472,178.5,314.5,136.0,ok
1414,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0052.wav,16000,9,47728,178.5,316.0,137.5,ok
1415,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0265.wav,16000,9,81248,178.5,22.500000000000004,156.0,ok
1416,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0185.wav,16000,9,88768,178.5,197.49999999999997,18.99999999999997,ok
1417,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0020.wav,16000,9,87280,178.5,223.0,44.5,ok
1418,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0051.wav,16000,9,95808,178.5,66.5,112.0,ok
1419,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0164.wav,16000,9,104544,178.5,158.5,20.0,ok
1420,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0238.wav,16000,9,73008,178.5,159.0,19.5,ok
1421,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0096.wav,16000,9,74496,178.5,194.50000000000003,16.00000000000003,ok
1422,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0294.wav,16000,9,85744,178.5,307.0,128.5,ok
1423,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0208.wav,16000,9,74368,178.5,317.0,138.5,ok
1424,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0297.wav,16000,9,59920,178.5,178.5,0.0,ok
1425,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0197.wav,16000,9,75408,178.5,336.0,157.5,ok
1426,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0129.wav,16000,9,82944,178.5,352.5,174.0,ok
1427,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0133.wav,16000,9,62048,178.5,195.49999999999997,16.99999999999997,ok
1428,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0157.wav,16000,9,66576,178.5,68.0,110.5,ok
1429,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0085.wav,16000,9,85280,178.5,346.0,167.5,ok
1430,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0065.wav,16000,9,52192,178.5,182.49999999999997,3.9999999999999716,ok
1431,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0154.wav,16000,9,76096,178.5,331.0,152.5,ok
1432,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0130.wav,16000,9,76208,178.5,136.0,42.5,ok
1433,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0277.wav,16000,9,44848,178.5,292.0,113.5,ok
1434,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0004.wav,16000,9,99408,178.5,226.49999999999997,47.99999999999997,ok
1435,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0039.wav,16000,9,75104,178.5,159.5,19.0,ok
1436,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0055.wav,16000,9,47776,178.5,328.0,149.5,ok
1437,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0050.wav,16000,9,85136,178.5,106.5,72.0,ok
1438,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0283.wav,16000,9,63856,178.5,193.99999999999997,15.499999999999972,ok
1439,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0268.wav,16000,9,65328,178.5,332.0,153.5,ok
1440,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0042.wav,16000,9,100112,178.5,148.5,30.0,ok
1441,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0146.wav,16000,9,69344,178.5,112.5,66.0,ok
1442,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0090.wav,16000,9,59056,178.5,338.5,160.0,ok
1443,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0008.wav,16000,9,82224,178.5,189.49999999999997,10.999999999999972,ok
1444,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0143.wav,16000,9,68288,178.5,212.99999999999997,34.49999999999997,ok
1445,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0017.wav,16000,9,73424,178.5,159.0,19.5,ok
1446,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0112.wav,16000,9,45648,178.5,342.5,164.0,ok
1447,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0180.wav,16000,9,83872,178.5,112.5,66.0,ok
1448,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0110.wav,16000,9,58048,178.5,314.5,136.0,ok
1449,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0174.wav,16000,9,81024,178.5,157.5,21.0,ok
1450,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0288.wav,16000,9,63408,178.5,204.49999999999997,25.99999999999997,ok
1451,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0023.wav,16000,9,89568,178.5,194.99999999999997,16.49999999999997,ok
1452,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0002.wav,16000,9,65808,178.5,314.0,135.5,ok
1453,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0262.wav,16000,9,67392,178.5,341.5,163.0,ok
1454,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0253.wav,16000,9,69984,178.5,203.0,24.5,ok
1455,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0045.wav,16000,9,73744,178.5,196.5,18.0,ok
