batch_idx,sample_idx,pred_angle,gt_angle,abs_error,global_idx,max_prob,entropy,prediction_variance,peak_sharpness,local_concentration
287,1,61.0,57.0,4.0,1149,0.055888831615448,3.6821939945220947,8.771744614932686e-05,1.024397850036621,0.7626388072967529
287,2,68.0,57.0,11.0,1150,0.05435187742114067,3.799246311187744,7.501509389840066e-05,1.0532994270324707,0.7099897861480713
287,3,61.0,57.0,4.0,1151,0.06700973957777023,3.5428032875061035,0.00010135785851161927,1.0886414051055908,0.8264423608779907
288,0,55.0,57.0,2.0,1152,0.05293762683868408,3.804645299911499,7.424428622471169e-05,1.1339081525802612,0.7253237962722778
288,1,61.0,57.0,4.0,1153,0.05253202095627785,3.68825101852417,8.477578376187012e-05,1.0002208948135376,0.7691692113876343
288,2,61.0,57.0,4.0,1154,0.049935415387153625,3.798241376876831,7.463891233783215e-05,1.122206687927246,0.731581449508667
288,3,61.0,57.0,4.0,1155,0.053692903369665146,3.7090091705322266,8.223648183047771e-05,1.0896990299224854,0.7663168907165527
289,0,64.0,57.0,7.0,1156,0.05617721378803253,3.630582332611084,9.166845120489597e-05,1.0017153024673462,0.793035626411438
289,1,61.0,57.0,4.0,1157,0.04322056844830513,3.9399726390838623,6.442156154662371e-05,1.011887550354004,0.672842800617218
289,2,61.0,57.0,4.0,1158,0.05881558358669281,3.606565475463867,9.16349163162522e-05,1.102600336074829,0.8056588768959045
289,3,63.0,57.0,6.0,1159,0.05785504728555679,3.5938801765441895,9.432891965843737e-05,1.0140551328659058,0.8058226108551025
290,0,61.0,57.0,4.0,1160,0.0366642139852047,4.080122947692871,5.507090827450156e-05,1.0217278003692627,0.6116749048233032
290,1,55.0,57.0,2.0,1161,0.05148962885141373,3.7794225215911865,7.435117731802166e-05,1.1732330322265625,0.715624213218689
290,2,55.0,57.0,2.0,1162,0.0536123625934124,3.7615041732788086,7.622631528647617e-05,1.1374359130859375,0.7241334319114685
290,3,64.0,57.0,7.0,1163,0.05744897946715355,3.576610565185547,9.600344492355362e-05,1.0075279474258423,0.8091741800308228
291,0,64.0,57.0,7.0,1164,0.02484120801091194,4.446672439575195,3.6449582694331184e-05,1.0089836120605469,0.4598972797393799
291,1,61.0,57.0,4.0,1165,0.03851364925503731,3.981292247772217,6.054107143427245e-05,1.018194317817688,0.6462979316711426
291,2,67.0,57.0,10.0,1166,0.04867846518754959,3.735536575317383,7.893026486271992e-05,1.001604437828064,0.6936945915222168
291,3,64.0,57.0,7.0,1167,0.054338179528713226,3.6113674640655518,9.101357136387378e-05,1.0109565258026123,0.7930957674980164
292,0,68.0,57.0,11.0,1168,0.04796246811747551,4.0101542472839355,6.171751010697335e-05,1.0658122301101685,0.6379386186599731
292,1,68.0,57.0,11.0,1169,0.044368453323841095,3.9639358520507812,6.176751776365563e-05,1.0560113191604614,0.63094162940979
292,2,67.0,57.0,10.0,1170,0.0352114699780941,4.111128330230713,5.1490500482032076e-05,1.0015934705734253,0.5856307744979858
292,3,61.0,57.0,4.0,1171,0.05565543472766876,3.6223349571228027,8.870472083799541e-05,1.0892938375473022,0.7990153431892395
293,0,94.0,3.0,91.0,1172,0.054158709943294525,4.200212478637695,6.467741332016885e-05,1.0062499046325684,0.6448173522949219
293,1,92.0,3.0,89.0,1173,0.026583408936858177,4.900613307952881,2.233818668173626e-05,1.0015391111373901,0.3711290657520294
293,2,91.0,3.0,88.0,1174,0.029469583183526993,4.869725227355957,2.5636991267674603e-05,1.0082865953445435,0.3204905688762665
293,3,92.0,3.0,89.0,1175,0.023622214794158936,5.022688388824463,1.9683373466250487e-05,1.1114903688430786,0.2351953089237213
294,0,92.0,3.0,89.0,1176,0.055536698549985886,4.4876484870910645,5.352740117814392e-05,1.06904137134552,0.562558650970459
294,1,92.0,3.0,89.0,1177,0.05694646015763283,4.161858558654785,6.70713052386418e-05,1.0253186225891113,0.6194915771484375
294,2,92.0,3.0,89.0,1178,0.06343887746334076,4.047075271606445,7.275281677721068e-05,1.1148669719696045,0.6596679091453552
294,3,92.0,3.0,89.0,1179,0.05922432988882065,3.912503957748413,7.695294334553182e-05,1.051413655281067,0.6823393106460571
295,0,92.0,3.0,89.0,1180,0.018817013129591942,5.161138534545898,1.4587656551157124e-05,1.0052590370178223,0.24583099782466888
295,1,348.0,3.0,15.0,1181,0.07056393474340439,4.039315223693848,8.358142804354429e-05,1.1034595966339111,0.7018471360206604
295,2,181.0,3.0,178.0,1182,0.029856281355023384,4.747435092926025,2.9180071578593925e-05,1.0677728652954102,0.4113750755786896
295,3,94.0,3.0,91.0,1183,0.055711593478918076,4.270687103271484,6.283940456341952e-05,1.0246517658233643,0.6201050281524658
296,0,92.0,3.0,89.0,1184,0.032813530415296555,4.763732433319092,2.730310006882064e-05,1.0827274322509766,0.33491039276123047
296,1,192.0,350.0,158.0,1185,0.03038906119763851,4.736515045166016,3.2647429179633036e-05,1.0194255113601685,0.4893304705619812
296,2,194.0,178.0,16.0,1186,0.038200750946998596,4.407708644866943,4.746479680761695e-05,1.042447566986084,0.5775308609008789
296,3,197.0,178.0,19.0,1187,0.13933047652244568,2.9728143215179443,0.00020576118549797684,1.1068072319030762,0.9281166195869446
297,0,197.0,178.0,19.0,1188,0.09759747982025146,3.36979079246521,0.00013430965191219002,1.0807188749313354,0.8542356491088867
297,1,197.0,178.0,19.0,1189,0.13416020572185516,3.0414786338806152,0.00019512070866767317,1.0890523195266724,0.91086745262146
297,2,197.0,178.0,19.0,1190,0.13301414251327515,3.059328079223633,0.00018970905512105674,1.1278386116027832,0.9142554998397827
297,3,197.0,178.0,19.0,1191,0.08986207842826843,3.5664403438568115,0.00011226184869883582,1.1198439598083496,0.803153395652771
298,0,197.0,178.0,19.0,1192,0.1315675526857376,3.035923480987549,0.00019327554036863148,1.0963836908340454,0.9189825057983398
298,1,197.0,178.0,19.0,1193,0.1191764622926712,3.2169888019561768,0.00016465135558973998,1.0895652770996094,0.8769017457962036
298,2,197.0,178.0,19.0,1194,0.1205221638083458,3.1659321784973145,0.00017146641039289534,1.0726114511489868,0.8898536562919617
298,3,197.0,178.0,19.0,1195,0.14915484189987183,2.9104058742523193,0.00022182526299729943,1.0956430435180664,0.9319578409194946
299,0,197.0,178.0,19.0,1196,0.06773120909929276,3.6169590950012207,0.00010037680476671085,1.0002002716064453,0.7966143488883972
299,1,197.0,178.0,19.0,1197,0.11458902806043625,3.2541496753692627,0.00015719991642981768,1.0863209962844849,0.8737581372261047
299,2,197.0,178.0,19.0,1198,0.14491324126720428,2.932562828063965,0.00021590034884866327,1.0953338146209717,0.9311485290527344
299,3,197.0,178.0,19.0,1199,0.1304662674665451,3.0339136123657227,0.00019232886552345008,1.1257052421569824,0.9204407930374146
300,0,197.0,178.0,19.0,1200,0.10239630192518234,3.3902697563171387,0.00013507607218343765,1.109763503074646,0.8466202616691589
300,1,194.0,178.0,16.0,1201,0.035349275916814804,4.593027591705322,3.9715007005725056e-05,1.052049994468689,0.5342012643814087
300,2,197.0,178.0,19.0,1202,0.14166055619716644,2.949747085571289,0.0002124284947058186,1.0825614929199219,0.9259910583496094
300,3,197.0,178.0,19.0,1203,0.13569170236587524,3.0354647636413574,0.00019770857761614025,1.0711371898651123,0.9096525311470032
301,0,197.0,178.0,19.0,1204,0.14575614035129547,2.927555561065674,0.00021705609105993062,1.105978012084961,0.9316202402114868
301,1,197.0,178.0,19.0,1205,0.1500580608844757,2.8751096725463867,0.0002287217794219032,1.0840972661972046,0.9357728958129883
301,2,197.0,178.0,19.0,1206,0.13450929522514343,3.01513671875,0.00019742547010537237,1.0926666259765625,0.9190539121627808
301,3,197.0,178.0,19.0,1207,0.0931636244058609,3.49725341796875,0.00012033099483232945,1.0987787246704102,0.815949559211731
302,0,196.0,178.0,18.0,1208,0.08760301023721695,3.435286045074463,0.00012286854325793684,1.0609599351882935,0.8417952060699463
302,1,197.0,178.0,19.0,1209,0.14713644981384277,2.9228546619415283,0.00021947873756289482,1.0911296606063843,0.9292334318161011
302,2,197.0,178.0,19.0,1210,0.1413464993238449,2.961386203765869,0.00021014515368733555,1.0880818367004395,0.924453854560852
302,3,197.0,178.0,19.0,1211,0.1329648643732071,3.011235237121582,0.00019671501650009304,1.1128603219985962,0.924024760723114
303,0,197.0,178.0,19.0,1212,0.150259330868721,2.892249822616577,0.00022472042473964393,1.1094058752059937,0.9355576634407043
303,1,197.0,178.0,19.0,1213,0.12489771097898483,3.1250412464141846,0.0001785348867997527,1.079614281654358,0.898358941078186
303,2,197.0,178.0,19.0,1214,0.12951749563217163,3.049074649810791,0.00019097533368039876,1.073682188987732,0.9122664928436279
303,3,197.0,178.0,19.0,1215,0.1255854219198227,3.1158361434936523,0.00017831611330620944,1.1116409301757812,0.905518114566803
304,0,197.0,178.0,19.0,1216,0.15154457092285156,2.882072925567627,0.0002280533080920577,1.0910255908966064,0.9353546500205994
304,1,197.0,178.0,19.0,1217,0.15156108140945435,2.88874888420105,0.0002264061477035284,1.1112452745437622,0.936080813407898
304,2,197.0,178.0,19.0,1218,0.13484014570713043,3.009326696395874,0.00019901942869182676,1.0854851007461548,0.9193418025970459
304,3,197.0,178.0,19.0,1219,0.1524040848016739,2.8712947368621826,0.00022992255981080234,1.0998605489730835,0.9374098777770996
305,0,197.0,178.0,19.0,1220,0.08890243619680405,3.634202003479004,0.00010699292761273682,1.154740810394287,0.7848515510559082
305,1,197.0,178.0,19.0,1221,0.11646169424057007,3.229374885559082,0.00016122707165777683,1.0945857763290405,0.8803206086158752
305,2,197.0,178.0,19.0,1222,0.135835200548172,3.0232200622558594,0.0001988580042961985,1.0857343673706055,0.914359450340271
305,3,197.0,178.0,19.0,1223,0.1435544490814209,2.9696831703186035,0.00021007399482186884,1.1030900478363037,0.9239857792854309
306,0,197.0,178.0,19.0,1224,0.13857108354568481,2.9955692291259766,0.0002030461619142443,1.0932629108428955,0.9215779304504395
306,1,197.0,178.0,19.0,1225,0.13519465923309326,2.9942774772644043,0.00020104848954360932,1.1090108156204224,0.9254658222198486
306,2,197.0,178.0,19.0,1226,0.14610576629638672,2.9219491481781006,0.00021733752510044724,1.123164176940918,0.9345225095748901
306,3,197.0,178.0,19.0,1227,0.1493038386106491,2.9053308963775635,0.0002232072438346222,1.0942131280899048,0.9321812987327576
307,0,197.0,178.0,19.0,1228,0.13545161485671997,3.022991418838501,0.00019680218247231096,1.1023073196411133,0.9190811514854431
307,1,197.0,178.0,19.0,1229,0.11891485750675201,3.152768850326538,0.00017151668726000935,1.0668725967407227,0.8953098058700562
307,2,174.0,178.0,4.0,1230,0.02867131307721138,4.343674182891846,3.940835813409649e-05,1.0298393964767456,0.48698943853378296
307,3,197.0,178.0,19.0,1231,0.12641176581382751,3.1293346881866455,0.0001780655438778922,1.1039568185806274,0.9000062942504883
308,0,92.0,178.0,86.0,1232,0.04669138044118881,4.527860641479492,4.522525705397129e-05,1.0685409307479858,0.5481489300727844
308,1,197.0,178.0,19.0,1233,0.13030238449573517,3.055156707763672,0.00018980092136189342,1.0841540098190308,0.912993848323822
308,2,197.0,178.0,19.0,1234,0.09856008738279343,3.3400678634643555,0.00013694463996216655,1.083045244216919,0.8658016324043274
308,3,197.0,178.0,19.0,1235,0.15289269387722015,2.861445188522339,0.0002315725723747164,1.0935527086257935,0.9407187700271606
309,0,198.0,178.0,20.0,1236,0.04561576992273331,4.335180282592773,5.393510582507588e-05,1.0160197019577026,0.6156797409057617
309,1,197.0,178.0,19.0,1237,0.1392100304365158,2.9948906898498535,0.00020345560915302485,1.096011996269226,0.9213781952857971
309,2,197.0,178.0,19.0,1238,0.1480126529932022,2.9143362045288086,0.0002198823931394145,1.105964183807373,0.9336287975311279
309,3,197.0,178.0,19.0,1239,0.14092326164245605,2.9818639755249023,0.0002077573590213433,1.0927437543869019,0.9200515151023865
310,0,197.0,178.0,19.0,1240,0.14034220576286316,2.987147331237793,0.00020599292474798858,1.095697045326233,0.9218683838844299
310,1,197.0,178.0,19.0,1241,0.15156744420528412,2.8822073936462402,0.0002268721000291407,1.1011110544204712,0.9377568364143372
310,2,197.0,178.0,19.0,1242,0.14859941601753235,2.8944411277770996,0.00022442577756009996,1.0952298641204834,0.9330997467041016
310,3,196.0,178.0,18.0,1243,0.07582120597362518,3.5499258041381836,0.00010941810614895076,1.0281587839126587,0.8146945238113403
311,0,197.0,178.0,19.0,1244,0.1458243429660797,2.932140827178955,0.00021676650794688612,1.0878775119781494,0.9293433427810669
311,1,197.0,178.0,19.0,1245,0.14719834923744202,2.910031318664551,0.0002206835924880579,1.0893641710281372,0.9329293370246887
311,2,197.0,178.0,19.0,1246,0.10250134021043777,3.3443636894226074,0.00014004755939822644,1.098602294921875,0.859305739402771
311,3,197.0,178.0,19.0,1247,0.12703144550323486,3.0935473442077637,0.0001827211381169036,1.0967257022857666,0.907555103302002
312,0,194.0,178.0,16.0,1248,0.027720153331756592,4.855619430541992,2.619619044708088e-05,1.0824520587921143,0.4244718551635742
312,1,92.0,178.0,86.0,1249,0.020690303295850754,5.198653221130371,1.3624671737488825e-05,1.074561595916748,0.27629733085632324
312,2,197.0,178.0,19.0,1250,0.077768974006176,3.7869832515716553,9.170351404463872e-05,1.139418363571167,0.7457326650619507
312,3,197.0,178.0,19.0,1251,0.14412538707256317,2.9577796459198,0.00021342540276236832,1.0907515287399292,0.9204493761062622
313,0,197.0,178.0,19.0,1252,0.11345020681619644,3.2874536514282227,0.00015272154996637255,1.0981311798095703,0.8639340400695801
313,1,197.0,178.0,19.0,1253,0.12082506716251373,3.136519193649292,0.0001738749269861728,1.0797789096832275,0.9008171558380127
313,2,197.0,178.0,19.0,1254,0.138895183801651,3.025966167449951,0.0001999661180889234,1.0964268445968628,0.9129711389541626
313,3,197.0,178.0,19.0,1255,0.11156350374221802,3.2870752811431885,0.0001518330245744437,1.0949724912643433,0.8643815517425537
314,0,197.0,178.0,19.0,1256,0.14880888164043427,2.890894889831543,0.00022439099848270416,1.093029260635376,0.9369571208953857
314,1,197.0,178.0,19.0,1257,0.10104572772979736,3.398362398147583,0.00013392523396760225,1.098885416984558,0.8396621942520142
314,2,197.0,178.0,19.0,1258,0.15441660583019257,2.853161334991455,0.00023379948106594384,1.090517520904541,0.9406559467315674
314,3,197.0,178.0,19.0,1259,0.14937536418437958,2.902602434158325,0.00022226393048185855,1.111234188079834,0.9350089430809021
315,0,197.0,178.0,19.0,1260,0.14563369750976562,2.9167914390563965,0.00021811055194120854,1.1110475063323975,0.9355384707450867
315,1,197.0,178.0,19.0,1261,0.14916934072971344,2.899441719055176,0.0002243380295112729,1.0859277248382568,0.9314455986022949
315,2,197.0,178.0,19.0,1262,0.1474403440952301,2.9094934463500977,0.00022049837571103126,1.1066346168518066,0.9347442388534546
315,3,197.0,178.0,19.0,1263,0.13327810168266296,3.0576603412628174,0.0001922827068483457,1.091464638710022,0.9099935293197632
316,0,197.0,178.0,19.0,1264,0.11495073139667511,3.1630899906158447,0.0001684476010268554,1.067097783088684,0.89632248878479
316,1,197.0,178.0,19.0,1265,0.12539103627204895,3.1176798343658447,0.00017845173715613782,1.094981074333191,0.9042879939079285
316,2,197.0,178.0,19.0,1266,0.14635218679904938,2.918304681777954,0.00021886474860366434,1.1023051738739014,0.93329918384552
316,3,197.0,178.0,19.0,1267,0.14899827539920807,2.9213836193084717,0.0002207834622822702,1.1053811311721802,0.9295869469642639
317,0,197.0,178.0,19.0,1268,0.05082135275006294,4.011317253112793,7.011098205111921e-05,1.028040885925293,0.6922820806503296
317,1,197.0,178.0,19.0,1269,0.1017431989312172,3.2757372856140137,0.0001468871341785416,1.0479021072387695,0.8756277561187744
317,2,196.0,178.0,18.0,1270,0.09933845698833466,3.226140260696411,0.00015141023322939873,1.0070207118988037,0.8930169343948364
317,3,197.0,178.0,19.0,1271,0.10713538527488708,3.3462228775024414,0.00014170625945553184,1.1219402551651,0.8584226369857788
318,0,192.0,178.0,14.0,1272,0.04561818763613701,3.9918627738952637,6.62646270939149e-05,1.0291943550109863,0.6836264133453369
318,1,196.0,178.0,18.0,1273,0.11763414740562439,3.1594128608703613,0.0001686009782133624,1.1118758916854858,0.898410975933075
318,2,197.0,178.0,19.0,1274,0.13593131303787231,3.0316057205200195,0.0001956343330675736,1.1203118562698364,0.9183740615844727
318,3,197.0,178.0,19.0,1275,0.12663517892360687,3.0672731399536133,0.00018586844089441001,1.104311466217041,0.914712131023407
319,0,197.0,178.0,19.0,1276,0.10741469264030457,3.219083786010742,0.00015459071437362581,1.0737637281417847,0.8861429691314697
319,1,196.0,178.0,18.0,1277,0.07913018763065338,3.3826026916503906,0.00012360660184640437,1.0476547479629517,0.8529485464096069
319,2,195.0,178.0,17.0,1278,0.07404246181249619,3.4538350105285645,0.00011708692909451202,1.001505970954895,0.8437750339508057
319,3,197.0,178.0,19.0,1279,0.12924699485301971,3.0586636066436768,0.00018817328964360058,1.1276789903640747,0.9166033267974854
320,0,197.0,178.0,19.0,1280,0.11712037026882172,3.214606761932373,0.00016170860908459872,1.122702717781067,0.8863704800605774
320,1,197.0,178.0,19.0,1281,0.12220732867717743,3.103760242462158,0.00017749021935742348,1.12772798538208,0.9115403294563293
320,2,197.0,178.0,19.0,1282,0.11073634773492813,3.329345226287842,0.00014606058539357036,1.1350075006484985,0.8594573140144348
320,3,190.0,178.0,12.0,1283,0.04828232526779175,3.7977285385131836,7.546402048319578e-05,1.0184956789016724,0.7358186841011047
321,0,197.0,178.0,19.0,1284,0.10990948230028152,3.2611329555511475,0.00015238714695442468,1.1143238544464111,0.8783043622970581
321,1,197.0,178.0,19.0,1285,0.07354220002889633,3.666292190551758,9.756471263244748e-05,1.0681029558181763,0.7753080129623413
321,2,197.0,178.0,19.0,1286,0.11143988370895386,3.131108522415161,0.0001695848914096132,1.0239354372024536,0.9064521789550781
321,3,197.0,178.0,19.0,1287,0.07958070188760757,3.564115047454834,0.00010622025729389861,1.0898528099060059,0.8058133721351624
322,0,198.0,178.0,20.0,1288,0.07443881034851074,3.831237554550171,8.742797945160419e-05,1.136115550994873,0.7383543252944946
322,1,197.0,178.0,19.0,1289,0.1350966989994049,3.016282796859741,0.00019751596846617758,1.099758267402649,0.9209483861923218
322,2,198.0,178.0,20.0,1290,0.10847129672765732,3.37203311920166,0.00014123502478469163,1.1136590242385864,0.8489124178886414
322,3,197.0,178.0,19.0,1291,0.11660148948431015,3.2220070362091064,0.00016145814151968807,1.0903016328811646,0.8802129030227661
323,0,197.0,178.0,19.0,1292,0.1364029049873352,3.0451016426086426,0.00019611739844549447,1.0968433618545532,0.9100740551948547
323,1,197.0,178.0,19.0,1293,0.1211375966668129,3.161924123764038,0.0001719207502901554,1.0770307779312134,0.8909841775894165
323,2,197.0,178.0,19.0,1294,0.14689502120018005,2.9099762439727783,0.00022060947958379984,1.096287488937378,0.9341751933097839
323,3,197.0,178.0,19.0,1295,0.1536603420972824,2.86497163772583,0.00023331033298745751,1.0904872417449951,0.9335049390792847
